Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,239633515609,243660114663,238046495848
현금및현금성자산,79253012567,78220960404,99024845929
매출채권및기타채권,50492216586,56575464027,52290692325
계약자산,5977375394,7506290191,9602841340
당기법인세자산,0,18931400,7406097
기타유동금융자산,96234111767,98334364535,74476088712
유동당기손익-공정가치 측정 금융자산,5801856646,0,1000000000
기타유동자산,1874942649,3004104106,1644621445
비유동자산,254076179603,237431347457,196223533966
비유동당기손익-공정가치측정 금융자산,32298413884,29915967505,25775278526
비유동기타포괄손익-공정가치측정 금융자산,665970930,665970930,166470930
유형자산,60812157453,55441185535,57823822572
투자부동산,6026297388,9349218656,10572261922
무형자산,37727377370,32790473203,30984774341
관계기업및공동기업투자주식,52119294603,50168520030,34017902484
기타비유동금융자산,33064655400,27680657622,20270349660
이연법인세자산,5242156764,5912347861,6425351991
순확정급여자산,16633700504,17648213667,7226941540
기타비유동자산,9486155307,7858792448,2960380000
자산총계,493709695212,481091462120,434270029814
부채,,,
유동부채,108182596843,122789700288,118482018184
매입채무및기타채무,64909980011,65513783405,71722258727
당기법인세부채,7064195653,14629119813,13346210549
계약부채,13648026779,18658597563,15047122545
기타유동금융부채,9050926393,8818169001,8281098555
기타유동부채,12509508007,14169950506,10085327808
단기차입금,999960000,1000080000,0
비유동부채,15927322707,16656997269,14243145488
순확정급여부채,0,273355262,327059381
기타비유동금융부채,14250842875,13804233235,13269369613
기타비유동부채,676519832,579488772,646716494
장기차입금,999960000,1999920000,0
부채총계,124109919550,139446697557,132725163672
자본,,,
지배기업의 소유주에게 귀속되는 자본,369599775662,341644764563,301544866142
자본금,30357410000,30357410000,30357410000
기타불입자본,43474012424,43315188236,44654994804
기타자본구성요소,"(67,461,693)","(1,948,203,219)","(4,229,443,903)"
이익잉여금,295835814931,269920369546,230761905241
비지배지분,0,0,0
자본총계,369599775662,341644764563,301544866142
자본과부채총계,493709695212,481091462120,434270029814
