Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,170351229733,160003774093,137836961994
매출원가,37896369253,38932199387,36516921227
매출총이익,132454860480,121071574706,101320040767
판매비와관리비,94106547865,80367504944,65468282780
영업이익(손실),38348312615,40704069762,35851757987
금융수익,6260653830,5090219382,3215526828
금융비용,2473259779,3323026255,1778046232
기타영업외수익,759277172,330378192,2382338339
기타영업외비용,347179270,171724130,443506920
지분법이익(손실),2050077118,"(139,175,386)",105769995
법인세비용차감전순이익(손실),44597881686,42490741565,39333839997
법인세비용(수익),8036998031,8664501859,5351540342
당기순이익(손실),36560883655,33826239706,33982299655
당기순이익의 귀속,,,
지배기업 소유주지분,36722823528,33815534173,34033492966
비지배지분,"(161,939,873)",10705533,"(51,193,311)"
기타포괄손익,688652591,314235056,1513833991
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(23,282,080)",140369007,40479349
확정급여제도의 재측정손익(세후기타포괄손익),"(23,282,080)",140369007,40479349
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),711934671,173866049,1473354642
해외사업장환산외환차이(세후기타포괄손익),518551825,173866049,1473354642
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),193382846,,
총포괄손익,37249536246,34140474762,35496133646
당기포괄손익의 귀속,,,
지배기업 소유주지분,37413633365,34130770539,35547453380
비지배지분,"(164,097,119)",9704222,"(51,319,734)"
주당이익,,,
기본 및 희석주당이익 (단위 : 원),2819,2596,2613
