Accounts,2023.09.30,2023.03.31,2022.09.30
자산,,,
유동자산,114376676457.0,50521217345,54321906168
현금및현금성자산,110765359580.0,46517581251,49462117424
단기금융상품,123318000.0,2274510300,3358848420
기타유동금융자산,1809027670.0,967445269,714255039
기타유동자산,1564999647.0,653609485,706489075
당기법인세자산,113971560.0,108071040,80196210
비유동자산,1711046031943.0,1873551846517,1874589003380
장기금융상품,19562017924.0,17351608080,12451828320
관계기업투자,9828068386.0,0,0
투자부동산,1679596132785.0,1853689899924,1860019166095
기타비유동금융자산,435159210.0,587376257,558208912
기타비유동자산,1624653638.0,1922962256,1559800053
자산총계,1825422708400.0,1924073063862,1928910909548
부채,,,
유동부채,117718025919.0,511657820849,411625116858
기타지급채무,8525962097.0,7864265474,8604739154
단기차입금,0.0,74000000000,30500000000
유동성장기차입금,102500000000.0,413889599256,354753836178
단기임대보증금,0.0,550000000,1213800000
유동성장기임대보증금,3428203536.0,8321090876,11284636765
기타유동금융부채,32343038.0,31882775,10988748
기타 유동부채,3231517248.0,7000982468,5257116013
비유동부채,1102479298328.0,933056967900,1031515918852
당기손익 공정가치측정 금융부채,215704.0,369825,75581512
장기차입금,1053121416225.0,884955489519,986990563339
임대보증금,45826083521.0,44284171830,40572922803
기타비유동금융부채,10988979.0,27276606,0
기타 비유동 부채,3520593899.0,3789660120,3876851198
부채총계,1220197324247.0,1444714788749,1443141035710
자본,,,
지배기업의 소유주에게 귀속되는 자본,545684173195.0,419825486073,426519457401
자본금,92100123000.0,77830123000,77830123000
기타불입자본,441165676932.0,381839325540,381839325540
이익잉여금(결손금),12418373263.0,"(39,843,962,467)","(33,149,991,139)"
비지배지분,59541210958.0,59532789040,59250416437
자본총계,605225384153.0,479358275113,485769873838
자본과부채총계,1825422708400.0,1924073063862,1928910909548
