Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,491789963430.0,312848636055.0,359583072466.0
현금및현금성자산,113906493824.0,51782076781.0,32313355600.0
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",8182073897.0,,
기타유동금융자산,128139663591.0,13617046106.0,2674243098.0
매출채권,89934597371.0,93599481680.0,114194163268.0
당기법인세자산,475561879.0,8288473.0,152084108.0
유동재고자산,132197391723.0,140946949390.0,194209120473.0
기타유동자산,13702729518.0,12256846822.0,14874551756.0
유동파생상품자산,5251451627.0,637946803.0,1165554163.0
비유동자산,271093994382.0,220919505117.0,192697835184.0
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",15976165459.0,22407661222.0,23830770813.0
기타포괄손익-공정가치금융자산,50381000.0,50381000.0,50381000.0
기타비유동금융자산,4563956089.0,4672862539.0,9329931953.0
투자부동산,14609214624.0,14698790831.0,4201560047.0
유형자산,170059661914.0,166067504261.0,127488231243.0
무형자산,2171464984.0,2047018953.0,2876090287.0
이연법인세자산,1493392361.0,5288625996.0,4364999031.0
관계기업에 대한 투자자산,60503409490.0,2814732077.0,17579400243.0
기타비유동자산,1666348461.0,2871928238.0,2976470567.0
자산총계,762883957812.0,533768141172.0,552280907650.0
부채,,,
유동부채,277068324545.0,235632678098.0,301376033969.0
단기매입채무,63029681008.0,52360202230.0,78545716839.0
유동 차입금,163362862510.0,111067495156.0,166307407373.0
유동성전환사채,,18537517415.0,
기타유동금융부채,36164950695.0,38247407038.0,42836829695.0
당기법인세부채,12858912941.0,10184046399.0,12180399059.0
기타 유동부채,1373941231.0,4933612916.0,1218324491.0
유동충당부채,277976160.0,302396944.0,287356512.0
비유동부채,193003892008.0,42657573642.0,49018583992.0
장기차입금,154600000000.0,30000000000.0,
전환사채,20226343193.0,,18158040901.0
기타비유동금융부채,7310541713.0,8350839760.0,26359365183.0
비유동충당부채,93600000.0,93600000.0,93600000.0
퇴직급여부채,3757859516.0,4077067564.0,4179425674.0
이연법인세부채,207077868.0,,
기타 비유동 부채,65238410.0,136066318.0,228152234.0
비유동 파생상품 금융부채,6743231308.0,,
부채총계,470072216553.0,278290251740.0,350394617961.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,292660537619.0,255360407427.0,201754466091.0
자본금,1333560100.0,1333560100.0,1333560100.0
자본잉여금,38549015766.0,37283590063.0,37283590063.0
기타자본항목,40588734170.0,38100865730.0,39634073375.0
이익잉여금(결손금),212189227583.0,178642391534.0,123503242553.0
비지배지분,151203640.0,117482005.0,131823598.0
자본총계,292811741259.0,255477889432.0,201886289689.0
자본과부채총계,762883957812.0,533768141172.0,552280907650.0
