Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,310163525240,159362402652,132737951313
매출원가,251531077010,123896901718,102303299688
매출총이익,58632448230,35465500934,30434651625
판매비와관리비,19689705393,27653957756,14081597327
영업이익,38942742837,7811543178,16353054298
기타수익,5225268956,3333967936,3014094535
기타비용,2993160281,8226328581,344377078
금융수익,7343761108,23771174730,1370401062
금융비용,12484590539,10036337699,43818432443
지분법손실,0,"(470,916,742)","(224,098,550)"
관계기업손상차손,0,"(500,904,775)",0
법인세비용차감전순이익(손실),36034022081,15682198047,"(23,649,358,176)"
법인세비용(수익),7410383424,4145997150,958338445
당기순이익(손실),28623638657,11536200897,"(24,607,696,621)"
기타포괄손익,53479901,405349334,"(438,433,348)"
후속적으로 당기손익으로 재분류되는 기타포괄손익,7438834,24310095,8027048
해외사업환산손익,7438834,15637312,0
지분법자본변동,0,8672783,8027048
후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,46041067,381039239,"(446,460,396)"
확정급여제도의 재측정요소,46041067,381039239,"(446,460,396)"
총포괄손익의 변동,28677118558,11941550231,"(25,046,129,969)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주지분,28916065537,11684161421,"(24,577,785,396)"
비지배지분,"(292,426,880)","(147,960,524)","(29,911,225)"
총 포괄이익(손실)의 귀속,,,
지배기업의 소유주지분,28970380385,12096070483,"(25,016,218,744)"
비지배지분,"(293,261,827)","(154,520,252)","(29,911,225)"
주당손익,,,
기본주당이익(손실) (단위 : 원),434.0,190.0,(422.00)
희석주당이익(손실) (단위 : 원),434.0,190.0,(422.00)
