Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,56289797484,57906204735,59746784188
현금및현금성자산,13059378872,16639465556,24279022133
단기금융상품,3368899107,769196717,1098541958
매출채권,13424129307,19348725733,16789228871
단기미수금 및 기타채권,480179869,357528723,413011131
선급주세,1188372402,1433186000,1469419404
재고자산,23294501284,17451957786,15277607943
기타유동자산,1474336643,1906144220,419952748
비유동자산,87010949290,89486296212,93369979475
장기미수금 및 기타채권,1576424196,1605970096,1086940984
금융리스채권,28084143,28350043,
기타금융자산,6347829603,7386623629,6500105170
투자부동산,8600938253,8673531013,8794673773
유형자산,64890470964,67288876731,70881024622
무형자산,793912558,738057500,735881405
사용권자산,1165237192,1758994356,1719042704
순확정급여자산,1601401005,85222264,
이연법인세자산,2006651376,1920670580,3652310817
자산총계,143300746774,147392500947,153116763663
부채,,,
유동부채,60764404535,49381850760,44291064505
매입채무,6268438311,7642914393,5134938943
단기미지급금 및 기타채무,15880022729,17173698475,16981620454
단기차입금,22424006634,12300000000,12900000000
유동성장기차입금,13535830000,9599920000,5799920000
유동성전환사채,,,918090000
유동 리스부채,592602274,828785984,749220148
기타 유동부채,2063504587,1836531908,1807141068
당기법인세부채,,,133892
비유동부채,2522452786,15554369928,24576664615
장기차입금,963090000,14498920000,22916640000
장기미지급금 및 기타채무,100000000,144040000,325840000
비유동 리스부채,592755078,911409928,1001510206
순확정급여부채,,,332674409
기타장기급여부채,866607708,,
부채총계,63286857321,64936220688,68867729120
자본,,,
지배기업의 소유주에게 귀속되는 자본,80013889453,82456280259,84249034543
자본금,69572819500,69572819500,69019994500
주식발행초과금,13961581410,16770731213,17515625174
기타자본구성요소,4032302695,3926631156,3626247412
이익잉여금(결손금),"(7,552,814,152)","(7,813,901,610)","(5,912,832,543)"
자본총계,80013889453,82456280259,84249034543
자본과부채총계,143300746774,147392500947,153116763663
