Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,24380798670,23612147066,140445368265
현금및현금성자산,9131087008,8427201056,14268441245
단기금융상품,,220293400,
매출채권 및 기타채권,6205701290,6845131509,6369328550
상각후원가측정금융자산,965000,120905000,8535000
단기기타금융자산,81578621,13414329,26055116
재고자산,7574670186,7030685030,7993274390
당기법인세자산,563978350,278997330,245025600
기타유동자산,822818215,675519412,685148832
매각예정비유동자산,,,110849559532
Ⅱ.매각예정비유동자산,110849559532,110849559532,
Ⅲ.비유동자산,332192986527,335885555948,346154433412
장기금융상품,7170065578,2500000,222793400
기타포괄손익-공정가치측정금융자산,22545560154,27053151904,31808699154
상각후원가측정금융자산,56250000,56720000,176295000
장기기타금융자산,1215805769,1149518513,1154128240
투자부동산,18942311563,18991670800,19041030037
유형자산,282121512881,287913250563,293545037023
무형자산,74296492,93467680,139266468
순확정급여자산,,558092398,
기타비유동자산,67184090,67184090,67184090
자산총계,467423344729,470347262546,486599801677
부채,,,
Ⅰ.유동부채,137730400952,189455589257,154555811935
매입채무,780815987,975234835,996553635
단기차입금,72000000000,69000000000,84000000000
유동성장기차입금,43083320000,93833320000,42500000000
단기기타금융부채,17782516593,20302985093,20287643815
반품충당부채,145277381,150131998,148648061
기타 유동부채,3829634533,4869041620,6401860215
리스부채,108836458,324875711,221106209
Ⅱ.비유동부채,132255651637,49471300201,78011658167
장기차입금,122131706175,38458280000,64000000000
장기기타금융부채,8274891435,7979399348,8532278068
퇴직급여부채,383816208,,1164619971
기타 비유동 부채,1299544195,1655618251,2032534819
리스부채,118731200,73866474,10276886
이연법인세부채,46962424,1304136128,2271948423
부채총계,269986052589,238926889458,232567470102
자본,,,
지배기업의 소유주에게 귀속되는 자본,197437292140,231420373088,254032331575
Ⅰ.자본금,54129465000,54129465000,54129465000
Ⅱ.자본잉여금,65186049753,65186049753,65186049753
Ⅲ.기타자본,"(35,507,525,184)","(35,507,525,184)","(35,507,525,184)"
Ⅳ.기타포괄손익누계액,11640941107,15187216709,18704300316
Ⅴ.이익잉여금(결손금),101988361464,132425166810,151520041690
비지배지분,,,
Ⅰ.비지배지분,,,
자본총계,197437292140,231420373088,254032331575
자본과부채총계,467423344729,470347262546,486599801677
