Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,178133497568.0,152727034935,142529965021
현금및현금성자산,30904059191.0,43086531997,30085100885
매출채권 및 기타유동채권,10085159933.0,12694589136,8717091469
기타유동금융자산,93340218155.0,52036660325,70231412588
기타유동자산,98645530.0,56144529,567519853
재고자산,43705410759.0,44853108948,32928840226
당기법인세자산,4000.0,0,0
비유동자산,26035940713.0,28898713979,25483589012
유형자산,7115934225.0,8874435963,7994218606
무형자산,2697406488.0,1732069440,2120198348
사용권자산,1480778056.0,3099184412,906185553
이연법인세자산,2739602199.0,2624416779,3227198878
기타비유동금융자산,12002219745.0,12568607385,11235787627
자산총계,204169438281.0,181625748914,168013554033
부채,,,
유동부채,32802598149.0,32533642737,34758508917
매입채무 및 기타유동채무,13546397081.0,16653985705,20035425727
단기차입금,12519368959.0,6637973725,2000000000
기타유동금융부채,993461110.0,1801034600,722588748
기타유동부채,1601977547.0,5040243348,5685564675
당기법인세부채,4141393452.0,2400405359,6314929767
비유동부채,6274755098.0,6217777791,5729217436
기타비유동금융부채,231276098.0,979207271,354213916
비유동충당부채,6043479000.0,5238570520,5375003520
부채총계,39077353247.0,38751420528,40487726353
자본,,,
지배기업의 소유지분,165091086704.0,142874328386,127525827680
자본금,5122853000.0,5122853000,5122853000
자본잉여금,50678730002.0,50617654599,50617654599
이익잉여금,109137007855.0,87549409692,71799961556
기타자본구성요소,152495847.0,"(415,588,905)","(14,641,475)"
비지배지분,998330.0,0,0
자본총계,165092085034.0,142874328386,127525827680
자본과부채총계,204169438281.0,181625748914,168013554033
