Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,502070943945,460924908665,970576200263
"현금및현금성자산 (주5,6,7)",34185394015,39334807217,241371122487
"단기금융상품 (주5,6,8)",8000000000,3000000000,219717067866
"매출채권및기타채권 (주5,6,8)",216983124057,176576848956,184023095710
기타유동자산 (주9),31411342289,23802598521,22469060054
재고자산 (주10),211074480874,217234977631,302995854146
당기법인세자산,416602710,975676340,0
비유동자산,1694421770392,1734907607258,1508296831004
"공정가치측정금융자산 (주5,6,8)",189239502,346029391,133660801
"기타금융자산 (주5,6,8)",10588143222,9234907709,7767005520
관계기업투자 (주15),233485285046,184474873440,180564975114
투자부동산 (주14),15458363037,15458702296,15459041555
유형자산 (주11),1392794225017,1472357083116,1272714703108
무형자산 (주13),9179911003,8800591010,8910499996
사용권자산 (주12),20938762953,31077633153,15119141655
순확정급여자산 (주19),10591019523,11674006115,7627803255
이연법인세자산 (주20),1196821089,1483781028,0
자산총계,2196492714337,2195832515923,2478873031267
부채,,,
유동부채,288246676637,222554203689,307502731889
"매입채무및기타채무 (주5,6,16)",172345857446,164766773757,228774097466
"차입금 (주5,6,18)",101762000000,15126200000,15640000000
"기타금융부채 (주5,6,17)",2745658886,18179001061,2603329738
"기타 유동부채 (주17,24)",10564085504,11062562388,19031689564
당기법인세부채,1075270,0,28221556253
유동 리스부채 (주12),827999531,13419666483,13232058868
비유동부채,83455435565,111325898467,142236017604
"차입금 (주5,6,18)",31600000000,39996800000,38400000000
"기타금융부채 (주5,6,17)",1719954328,1679406625,372521158
순확정급여부채 (주19),158355134,26733385,0
이연법인세부채 (주20),25756232091,47214181870,98378474146
기타 비유동 부채 (주17),2978001637,2221001950,2658593696
리스부채 (주12),21242892375,20187774637,2426428604
부채총계,371702112202,333880102156,449738749493
자본,,,
지배기업주주지분,1824790602135,1861952413767,2029134281774
자본금 (주21),41000000000,41000000000,41000000000
자본잉여금 (주22),264297830279,264297830279,264297830279
이익잉여금 (주23),1524537683565,1560826483243,1728009955573
기타자본구성요소 (주22),"(5,044,911,709)","(4,171,899,755)","(4,173,504,078)"
비지배주주지분,0,0,0
자본총계,1824790602135,1861952413767,2029134281774
부채와자본총계,2196492714337,2195832515923,2478873031267
