Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,248166128411,335326099444,322980363807
현금및현금성자산,86546544126,98934026886,63008076377
단기금융상품,900000000,1000000000,13818738900
매출채권,65828942801,104722234683,97741046951
단기대여금,1024334043,1384164666,1724715195
단기미수금,2599148909,3115305152,22793263617
단기미수수익,746143666,623799320,1463388482
단기선급금,9492183115,4385071684,1357943678
단기선급비용,1557121123,3044531141,9950523554
재고자산,68619700578,105213744263,111122392688
당기법인세자산,4213396800,2306437648,274365
기타유동자산,6638613250,10596784001,
비유동자산,312959106938,271722417682,206303786717
장기금융상품,2079110785,1974839008,604120000
당기손익-공정가치측정 금융자산,4290283545,4610845797,5435546272
관계기업투자주식,12431921994,10350833629,8542981814
종속기업투자주식,,,
유형자산,243033465115,209382540133,172984112827
영업권,1997614276,1997614276,1997614276
영업권 이외의 무형자산,4797341020,3666359598,4924439644
장기임차보증금,15263012605,21107230665,3408566965
장기선급비용,1957791998,718480762,1246873495
투자부동산,9635086458,9853879579,0
이연법인세자산,16542117193,8059794235,7159531424
순확정급여자산,931361949,,
자산총계,561125235349,607048517126,529284150524
부채,,,
유동부채,249683079905,306366715525,289121332853
매입채무,41656821963,91473564345,127615706727
단기차입금,159108460276,194523835133,134646928620
단기미지급금,7910724082,7623637105,15364958476
단기선수금,106089977,186029515,760036105
단기예수금,3067366161,3407124801,940566890
단기미지급비용,2887450726,3451930268,1495563465
충당부채,149518826,,
유동성장기차입금,31000000000,1050000000,817612893
유동성전환사채,,,
유동 리스부채,2338489266,2044508207,3998712984
당기법인세부채,1458158628,2606086151,3481246693
비유동부채,37661158543,40629404288,24571407784
장기차입금,11690000000,23090000000,15343005549
장기임대보증금,1395300000,1395300000,2801820000
비유동 리스부채,16916448212,10475075989,3793143752
비유동금융보증부채,,,
퇴직급여부채,,318506747,1834740345
이연법인세부채,6393446844,4254097240,649419688
기타 비유동 부채,1265963487,1096424312,149278450
부채총계,287344238448,346996119813,313692740637
자본,,,
지배기업의 소유주에게 귀속되는 자본,273780996901,260052397313,215591409887
자본금,14554730500,14554730500,14554730500
보통주자본금,12645605000,12645605000,12645605000
우선주자본금,1909125500,1909125500,1909125500
자본잉여금,97836775965,97836775965,97423092756
주식발행초과금,95622155187,95622155187,95622155187
기타자본잉여금,2214620778,2214620778,1800937569
기타자본구성요소,"(1,380,614,577)","(1,380,614,577)","(1,514,940,739)"
자기주식,"(1,380,614,577)","(1,380,614,577)","(1,514,940,739)"
기타포괄손익누계액,"(17,301,342,105)","(18,331,000,523)","(12,072,111,261)"
이익잉여금(결손금),180071447118,167372505948,117200638631
자본총계,273780996901,260052397313,215591409887
자본과부채총계,561125235349,607048517126,529284150524
