Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,193511415828,151810654877,81079602428
현금및현금성자산,37523524434,14854522878,10786637293
단기금융상품,65837360000,21070000000,28570000000
매출채권 및 기타유동채권,12816468292,13213054851,11453817722
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",55999258357,87489270273,18030160495
기타유동자산,5763712747,4540817046,1692191025
반환제품회수권,284115271,353939541,337881107
재고자산,14516897722,9710929391,9859447999
기타유동금융자산,194522475,207000000,267136627
당기법인세자산,575556530,371120897,82330160
비유동자산,255881170231,245980248110,173014136166
비유동 당기손익-공정가치 의무 측정 금융자산,35942742740,20887966400,4756289000
파생상품금융자산,6106119600,11544459960,1591264715
비유동 기타포괄손익-공정가치 측정 금융자산,1066347119,999493407,
관계기업 및 공동기업투자주식,15161695410,18925627276,7436096500
유형자산,137734477404,135950579384,109205470166
사용권자산,1632101568,1719683170,1743140041
무형자산,4342617127,4261538921,6689987850
투자부동산,36117169243,37880280672,29159227672
장기매출채권 및 기타비유동채권,2862688908,2090518433,1913784298
기타비유동금융자산,1152105433,989987974,906634656
기타비유동자산,12829513034,9179510902,9612241268
순확정급여자산,933592645,1550601611,
자산총계,449392586059,397790902987,254093738594
부채,,,
유동부채,63321097480,154588011920,41395264356
매입채무 및 기타유동채무,4910496086,6392521973,4558951106
단기차입금,3000000000,9994920000,9994920000
기타 유동부채,1115698287,1187587519,5866047882
유동충당부채,11834446184,7004844626,1035583436
기타유동금융부채,1765851483,1331886301,1775390631
유동성전환사채,,37783953114,18152249301
유동파생상품부채,,19845840000,12122000
전환우선주부채,40694605440,71046458387,
비유동부채,72414125960,60625116910,50505044030
장기차입금,6994920000,,
기타장기종업원급여부채,1282820019,1240782649,3163577946
기타비유동금융부채,1268590262,1624950216,2309713579
기타 비유동 부채,42472975101,36551404406,31734661569
이연법인세부채,20394820578,21207979639,13297090936
부채총계,135735223440,215213128830,91900308386
자본,,,
지배기업의 소유주에게 귀속되는 자본,311554525922,179970516931,159479136740
자본금,17108892500,8132097000,8132097000
자본잉여금,276213818957,158467573465,158467573465
기타자본구성요소,"(3,824,747,242)","(3,945,892,192)","(3,424,209,002)"
기타포괄손익누계액,58034778749,59213276417,44233298892
이익잉여금(결손금),"(35,978,217,042)","(41,896,537,759)","(47,929,623,615)"
비지배지분,2102836697,2607257226,2714293468
자본총계,313657362619,182577774157,162193430208
자본과부채총계,449392586059,397790902987,254093738594
