Accounts,2022.10.01~2023.09.30,2021.10.01~2022.09.30,2020.10.01~2021.09.30
Ⅰ.수익(매출액),78032037342,74458999045,59098032809
Ⅱ.매출원가,32908903974,28776230597,29868989460
Ⅲ.매출총이익,45123133368,45682768448,29229043349
Ⅳ.판매비와관리비,49278009653,44390003022,49006693466
Ⅴ.영업이익(손실),"(4,154,876,285)",1292765426,"(19,777,650,117)"
Ⅵ.금융수익,1563834694,11106522766,3557556734
Ⅶ.금융원가,18192243256,7248575151,5376810709
Ⅷ.기타이익,4255022793,4342331029,1928997338
Ⅸ.기타손실,7003868185,5991641664,1948977675
Ⅹ.법인세비용차감전순이익(손실),"(23,532,130,239)",3501402406,"(21,616,884,429)"
XI.법인세비용(수익),"(559,585,784)",1421302200,"(508,780,512)"
XⅡ.당기순이익(손실),"(24,091,716,023)",4922704606,"(22,125,664,941)"
XⅢ.기타포괄손익,"(50,812,027)","(555,687,872)",39165574
(1)당기손익으로 재분류될 수 있는 항목(기타포괄손익),"(50,812,027)","(455,687,872)",39165574
1.해외사업장환산외환차이,"(42,855,897)","(495,628,468)",39165574
2.지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(기타포괄손익),"(7,956,130)",39940596,
(2)당기손익으로 재분류되지 않는항목(기타포괄손익),,"(100,000,000)",
1.기타포괄손익-공정가치측정금융자산평가손익,,"(100,000,000)",
XIV.총포괄손익,"(24,142,528,050)",4367016734,"(22,086,499,367)"
XV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),"(23,044,679,350)",6147084582,"(18,288,559,781)"
(2)비지배지분에 귀속되는 당기순이익(손실),"(1,047,036,673)","(1,224,379,976)","(3,837,105,160)"
XVI.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분","(23,112,446,610)",5673545230,"(18,258,180,301)"
"(2)포괄손익, 비지배지분","(1,030,081,440)","(1,306,528,496)","(3,828,319,066)"
XVII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),"(2,150)",624,"(1,827)"
(2)희석주당이익(손실) (단위 : 원),"(2,150)",180,"(1,827)"
