Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,309404017477,288646083401,264615519477.0
현금및현금성자산,4843330297,3054110755,5454671204.0
단기금융상품,36305803007,31671518866,20748493974.0
당기손익 - 공정가치 측정 금융자산,56111900340,50202369600,52976417840.0
매출채권,136753161073,118181835090,92645010386.0
기타유동수취채권,2505095599,1797683038,2484708729.0
기타유동자산,4528846675,4134553663,6275100848.0
당기법인세자산,1088915606,365840398,536409134.0
유동재고자산,67266964880,79238171991,83494707362.0
비유동자산,251527464601,269724331830,253507784726.0
장기금융상품,13945000,15945000,8512955000.0
당기손익 - 공정가치 측정 금융자산,165985620,2918586113,2737689020.0
기타포괄손익-공정가치측정금융자산,2255937919,2606258319,2606258319.0
기타비유동채권,1012470377,1242320280,1097237288.0
종업원급여자산,12827970,30817091,26959745.0
순확정급여자산,1145201653,1506965045,
공동지배기업투자,87454295111,82942376480,75885290293.0
유형자산,156879477609,175524458294,159636473412.0
무형자산,1923371018,2206227698,2460485939.0
기타의비유동자산,487186263,526174153,895139.0
이연법인세자산,176766061,204203357,543540571.0
자산총계,560931482078,558370415231,518123304203.0
부채,,,
유동부채,394726635441,366545852396,346653596786.0
단기매입채무,131281687711,119124236038,89568150970.0
유동 차입금,182778582373,183388043155,211757914076.0
기타유동금융부채,37755818305,28163573396,28126038490.0
기타 유동부채,9788726816,8126500762,8769206743.0
충당부채,5384653028,3813260179,3369234984.0
유동성장기차입금,10959286671,12085679996,1850478000.0
유동성사채,16652440300,11369548068,2029922550.0
당기법인세부채,125440237,475010802,1182650973.0
비유동부채,37683052371,69333979059,70353069232.0
사채,7796003552,16544760523,27588326900.0
장기차입금,13391326096,24050612767,14969946096.0
기타비유동금융부채,2035293085,2355727579,2788780582.0
장기종업원지급부채,1517698656,5462874170,8210710309.0
기타장기종업원부채,841837002,803048600,774490906.0
이연법인세부채,12100893980,20116955420,16020814439.0
부채총계,432409687812,435879831455,417006666018.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,104220315472,100347702043,88029935794.0
자본금,7312733000,7312733000,7312733000.0
주식발행초과금,37651935703,37651935703,37651935703.0
기타포괄손익누계액,49664771788,50453112767,29470854059.0
기타자본항목,16719722440,15663923333,10887193934.0
이익잉여금(결손금),"(7,128,847,459)","(10,734,002,760)",2707219098.0
비지배지분,24301478794,22142881733,13086702391.0
자본총계,128521794266,122490583776,101116638185.0
자본과부채총계,560931482078,558370415231,518123304203.0
