Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,109944408814,142065470756,44623152783
현금및현금성자산,68387809595,114027590418,32066129417
매출채권,11313529317,7897557289,5300738062
기타수취채권,740867817,2129711413,913727051
유동재고자산,11393481242,11387027781,4182510357
기타유동금융자산,3598901950,1525147512,
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",13363971080,3134528000,
기타유동자산,544166753,1712912353,2132934266
당기법인세자산,601681060,250995990,27113630
비유동자산,126207975300,90455925028,90089298605
유형자산,77502396345,78714515943,52369693163
영업권 이외의 무형자산,5027938608,5199450543,530464075
파생금융상품,,358594924,36236306929
관계기업에 대한 투자자산,1993779589,,
기타장기금융자산,853444722,877748802,652729438
기타비유동자산,16000000000,,
기타포괄손익-공정가치 측정 비유동금융자산,2009812000,2300185000,300105000
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",13484954388,2736096409,
이연법인세자산,9335649648,269333407,
자산총계,236152384114,232521395784,134712451388
부채,,,
유동부채,15014556684,14243409490,21037450174
매입채무,1505129297,1686449440,273083917
기타지급채무,3791579481,5101300381,2546797984
유동 차입금,,500000000,16500000000
기타 유동부채,6726612395,6080783161,1444631203
유동 리스부채,435511427,559161884,272937070
유동파생상품부채,550993229,,
상각후원가로 측정하는 유동 금융부채,1529746331,,
당기법인세부채,474984524,315714624,
비유동부채,6931367503,28179858488,63011570496
기타장기지급채무,,704982375,704982375
기타장기금융부채,85000000,85000000,
장기차입금,,,12400000000
기타 비유동 부채,704982375,,
비유동 법적소송충당부채,4180266528,4180266528,4180266528
비유동 리스부채,301690235,272652902,6571964
비유동파생상품부채,,7238665651,
이연법인세부채,1659428365,1763279148,1561047433
비유동 당기손익인식금융부채,,1521733863,20631080888
상각후원가로 측정하는 비유동 금융부채,,12413278021,23527621308
부채총계,21945924187,42423267978,84049020670
자본,,,
지배기업의 소유주에게 귀속되는 자본,209531906041,183947529358,50663430718
자본금,6791244300,6758248800,5153163600
주식발행초과금,210505087561,209262267883,33368738757
자본잉여금,98458419003,17946487,
기타자본구성요소,87840677916,187658670966,187186518966
이익잉여금(결손금),"(194,063,522,739)","(219,749,604,778)","(175,044,990,605)"
비지배지분,4674553886,6150598448,
자본총계,214206459927,190098127806,50663430718
자본과부채총계,236152384114,232521395784,134712451388
