Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),271104256117,234557602802,224791427777
매출원가,235973987858,201248484738,193466354276
매출총이익,35130268259,33309118064,31325073501
판매비와관리비,31663754396,27953144143,24432752581
대손상각비(대손충당금환입),"(48,753,379)",124435722,34351554
영업이익(손실),3515267242,5231538199,6857969366
기타이익,12450849840,77136244592,3986874708
기타손실,1466630826,3122670572,779502791
금융수익-유효이자율법에 따른 이자수익,2109638002,2544309708,1939122874
금융수익-기타,42262224839,8037102840,15743875910
금융원가,9345747686,55120820303,8987052855
법인세비용차감전순이익(손실),49525601411,34705704464,18761287212
법인세비용(수익),11330121972,6817295564,3787734284
당기순이익(손실),38195479439,27888408900,14973552928
기타포괄손익,"(333,491,019)","(474,570,948)","(364,167,230)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),240237470,"(70,901,688)","(71,001,359)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(573,728,489)","(403,669,260)","(293,165,871)"
총포괄손익,37861988420,27413837952,14609385698
당기순이익(손실)의 귀속,,,
지배기업 소유주 당기순이익(손실),36121519204,24462434618,10001244245
비지배지분 당기순이익(손실),2073960235,3425974282,4972308683
포괄손익의 귀속,,,
지배기업 소유주 지분,36028601508,24034775266,9534503041
비지배지분,1833386912,3379062686,5074882657
주당이익,,,
기본주당이익(손실) (단위 : 원),675,452,183
희석주당이익(손실) (단위 : 원),675,452,183
