Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,5571656932735,6071090869900,5689044210643
"현금및현금성자산 (주4,6,34)",676775222868,780981792302,466465326011
"단기금융기관예치금 (주4,7,34)",219964045930,163021462181,184723094762
"매출채권및기타채권 (주4,8,34,36)",603196695445,656018214409,550972173543
"단기투자자산 (주4,9,34)",1176390756050,1401790361789,1393377994326
"파생상품금융자산 (주4,10,34)",25367741104,42934301652,58823991403
"재고자산 (주12,17)",2637705334401,2825444894721,2909108884069
당기법인세자산 (주31),1770268057,3660479335,0
"기타유동자산 (주11,23)",230486868880,197239363511,125572746529
Ⅱ.비유동자산,6474414378915,6026827489074,4275004424006
"장기금융기관예치금 (주4,7,17,34)",516119426,14512644924,441265149
"장기매출채권및기타채권 (주4,8,34)",33282944242,24244958858,24656998320
"장기투자자산 (주4,9,34)",1014976124464,751367810131,436578735174
"장기파생상품금융자산 (주4,10,34)",7296943978,5368928642,12682228631
"유형자산 (주13,17,38)",3869034305636,3694368563148,3458986060811
"투자부동산 (주14,17)",8969459815,11822778867,13353529572
"무형자산 (주16,39)",882551484001,851334580927,123332181049
사용권자산 (주15),68548066272,44799085018,23219352198
"관계기업및공동기업투자 (주18,34)",491366755269,426388019726,138036459158
이연법인세자산 (주31),28716414751,101270291574,23226937243
순확정급여자산 (주22),37836917776,60443063647,16129234609
기타비유동자산 (주11),31318843285,40906763612,4361442092
자산총계,12046071311650,12097918358974,9964048634649
부채,,,
Ⅰ.유동부채,1902819300929,2319116608598,1770527531625
"매입채무및기타채무 (주4,15,19,34,36)",1066464816562,1116740232371,1168161012999
"단기차입금 (주4,8,21,34)",619182196821,791579162799,295537449491
"유동성장기차입금 (주4,21,34)",64478578440,3126421980,954387300
"유동성사채 (주4,21,34)",9804184531,9077543496,7475460087
당기법인세부채 (주31),101860161859,343234620479,195200955613
"파생상품금융부채 (주4,10,34)",18306044996,18171766630,84129958719
충당부채 (주23),1102657571,1597404956,1230087537
기타유동부채 (주20),21620660149,35589455887,17838219879
Ⅱ.비유동부채,501249141851,547069633828,459286640200
"장기매입채무및기타채무 (주4,15,19,34,36)",109354765188,82644457024,36714331662
"장기차입금 (주4,21,34)",165138015834,205532274287,126084743272
"사채 (주4,21,34)",3783719283,3341617782,1095278942
순확정급여부채 (주22),1238584965,455300444,1376813244
이연법인세부채 (주31),117138620329,203731965519,266320217418
"장기파생상품금융부채 (주4,10,34)",53739870255,11869193102,1928974207
충당부채 (주23),46671599234,39494825670,25766281455
기타부채 (주20),4183966763,0,0
부채총계,2404068442780,2866186242426,2229814171825
자본,,,
I. 지배기업의 소유주에게 귀속되는 자본,9390228169606,9042713294582,7607686770997
(1) 자본금 (주25),104542940000,99315790000,94350000000
(2). 자본잉여금 (주25),1621678266999,1085852954318,57338578345
(3) 자본조정 (주26),"(66,913,304,807)","(15,029,842,807)","(53,508,694,647)"
(4) 기타포괄손익누계액 (주26),"(112,461,541,079)","(80,834,625,981)","(8,860,906,556)"
(5) 이익잉여금 (주27),7843381808493,7953409019052,7518367793855
II. 비지배지분 (주1),251774699264,189018821966,126547691827
자본총계,9642002868870,9231732116548,7734234462824
자본과부채총계,12046071311650,12097918358974,9964048634649
