Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,39928502282,56425638359,21834509647
현금및현금성자산,19762267851,21862313422,14125233319
단기금융상품,15000000000,30000000000,5000000000
매출채권,1064296237,491458498,1008191770
대여금및수취채권,2116038407,3213707863,516933900
선납법인세,258759620,99986140,28193120
금융리스채권,0,7121413,7121413
기타유동자산,1330073556,431630104,728113288
유동재고자산,397066611,319420919,420722837
비유동자산,6028700053,4643800632,4026359250
관계기업투자주식,9002731,24285996,39400791
당기손익-공정가치 측정 지정 금융자산,427111164,0,0
기타포괄-공정가치금융자산,926002000,1058002000,1278002000
유형자산,2315543015,2089558408,1714018903
무형자산,367920338,370482196,386778128
금융리스채권(비유동),0,6978357,0
대여금및수취채권,1322131348,1094493675,608159428
기타비유동자산,660989457,0,0
자산총계,45957202335,61069438991,25860868897
부채,,,
유동부채,4277294555,4359835252,5343251318
매입채무 및 지급채무,3406985923,3468866779,1392397125
리스부채,868198789,876926060,606521274
파생상품부채,0,0,196230000
전환사채,0,0,2515297436
유동충당부채,0,0,614446670
기타 유동부채,2109843,14042413,18358813
비유동부채,6371720325,5489932405,4353180751
리스부채,894850117,1043514372,683642394
퇴직급여채무,5226660408,4446418033,3669538357
복구충당부채,250209800,0,0
부채총계,10649014880,9849767657,9696432069
자본,,,
지배기업의 소유주에게 귀속되는 자본,35308187455,51219671334,16164436828
자본금,23295378500,22344641500,15950641500
자본잉여금,116955187781,104047844363,51611010715
기타자본구성요소,"(1,236,920,041)",3778209338,8402108424
기타포괄손익누계액,"(390,629,631)","(422,248,369)","(464,810,207)"
결손금,"(103,314,829,154)","(78,528,775,498)","(59,334,513,604)"
비지배지분,0,0,0
자본총계,35308187455,51219671334,16164436828
자본과부채총계,45957202335,61069438991,25860868897
