Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),204633201126,235381355565,179111178790.0
매출원가,175238617106,199623292218,154266070269.0
매출총이익,29394584020,35758063347,24845108521.0
판매비와관리비,13624649502,12682416642,10803462003.0
영업이익(손실),15769934518,23075646705,14041646518.0
기타이익,921555605,893241449,988217783.0
기타손실,588917048,304951233,568329746.0
금융수익,2958904711,1979638484,1796706656.0
금융원가,2495970157,2469860023,718575673.0
지분법손실,20648853,,
법인세비용차감전순이익(손실),16544858776,23173715382,15539665538.0
법인세비용(수익),1738303028,2690922666,3730346298.0
당기순이익(손실),14806555748,20482792716,11809319240.0
기타포괄손익,"(64,901,129)","(2,604,021)",20548578.0
총포괄손익,14741654619,20480188695,11829867818.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),13709868367,19355500413,10485889586.0
비지배지분에 귀속되는 당기순이익(손실),1096687381,1127292303,1323429654.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",13670380499,19354512173,10496562615.0
"포괄손익, 비지배지분",1071274120,1125676522,1333305203.0
주당이익,,,
기본주당이익(손실) (단위 : 원),752,1041,560.0
희석주당이익(손실) (단위 : 원),752,1041,560.0
