Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,151082012591,108897310775,106871975651
현금및현금성자산,12848177583,8115874563,18853081721
단기금융자산,89582859012,52597227634,43225896510
매출채권,35914783208,27907625172,24900656732
대행미수금,4266647464,11992464158,5156213853
기타유동금융자산,673718317,376598482,296382884
선급금,496889554,2694300589,8164741330
재고자산,6508725217,4457387967,4521567534
기타유동자산,790212236,755832210,1753435087
매각예정으로 분류된 처분집단의 자산,,54748334467,4000497098
비유동자산,74452069180,77726248663,112245356987
장기금융자산,41991395059,43005266044,50634996341
기타비유동금융자산,2024337805,2106392093,4676599913
관계기업투자주식,16464475423,19474947748,8666754681
유형자산,4821490830,7231429993,10001762322
무형자산,4361176004,2744634670,35852285437
기타비유동자산,,,48965446
이연법인세자산,4789194059,3163578115,2363992847
자산총계,225534081771,241371893905,223117829736
부채,,,
유동부채,51317677328,53040646699,53384411046
매입채무 및 기타금융부채,43710515807,46139690470,35848772063
단기차입부채,,,3375618212
단기리스부채,1547865501,1574393279,2001452062
선수금,1452773661,4247773123,7463278144
선수수익,57197629,92149506,833326845
당기법인세부채,1507307586,119814646,2625482686
기타 유동부채,3042017144,866825675,1236481034
매각예정으로 분류된 처분집단의 부채,,19235907439,4661827126
비유동부채,7315873483,9670170640,19354749775
장기리스부채,1939312502,3209485392,4899160990
기타비유동금융부채,4081379092,2143687120,3058175551
이연수익,33919347,49470905,163568090
기타 비유동 부채,1261262542,3074122355,4562104770
이연법인세부채,,1193404868,6671740374
부채총계,58633550811,81946724778,77400987947
자본,,,
지배기업의 소유주에게 귀속되는 자본,162632438288,142590090493,134757708524
자본금,32339705000,32339705000,32339705000
자본잉여금,98387361531,98387361531,98561692904
자본조정,1994041942,1278018987,"(180,678,479)"
기타포괄손익누계액,"(3,492,934,075)","(1,983,057,475)",3109487896
이익잉여금(결손금),33404263890,12568062450,927501203
매각예정자산처분집단관련 자본,,,"(725,305)"
비지배지분,4268092672,16835078634,10959858570
자본총계,166900530960,159425169127,145716841789
자본과부채총계,225534081771,241371893905,223117829736
