Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,46021297096,48183748501,45884876563
현금및현금성자산,1952072383,8706481081,17639384302
당기손익-공정가치측정금융자산,,4346336284,
기타금융자산,,1900950000,1000000000
매출채권,14754981754,21045041363,11248851625
기타수취채권,118325549,176231179,546085293
재고자산,24687235822,10675605016,14188779740
기타자산,4508681588,1333103578,1261775603
비유동자산,60056040914,47033438046,46749126256
기타금융자산,,40000000,40000000
순확정급여자산,,369343892,
관계기업투자,,,57335149
유형자산,50184423081,38744526096,39728537597
투자부동산,1783938523,1792580335,1801222147
무형자산,2324287859,2362981249,2232300714
기타수취채권,4236545865,3705506474,2871230649
기타자산,18500000,18500000,18500000
이연법인세자산,1508345586,,
자산총계,106077338010,95217186547,92634002819
부채,,,
유동부채,16126112964,8839457849,9835205860
매입채무,2085476955,2371779925,4062365437
단기차입금,968720000,,
기타지급채무,4908556592,2851775945,2790463135
기타부채,8029683116,2569029300,2732780523
당기법인세부채,133676301,1046872679,249596765
비유동부채,408422933,200000000,806096711
순확정급여부채,7883118,,606096711
기타지급채무,400539815,200000000,200000000
부채총계,16534535897,9039457849,10641302571
자본,,,
지배기업의 소유지분,89542802113,86177728698,81992700248
자본금,6750000000,6750000000,6750000000
주식발행초과금,16921378793,16921378793,16921378793
자기주식,"(1,472,521,975)","(1,472,521,975)","(1,472,521,975)"
기타자본구성요소,606711933,568627590,493320248
이익잉여금,66737233362,63410244290,59300523182
비지배지분,,,
자본총계,89542802113,86177728698,81992700248
자본과부채총계,106077338010,95217186547,92634002819
