Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,57344901360,68321538257.0,60544381004
매출원가,46845069746,54878132700.0,51500760565
매출총이익,10499831614,13443405557.0,9043620439
판매비와관리비,8026686145,8063199555.0,7015827437
영업이익(손실),2473145469,5380206002.0,2027793002
기타수익,1406478070,1932969388.0,891071541
기타비용,594830376,852577486.0,157897230
금융수익,972294663,845093002.0,1490447845
금융비용,491833146,1146936347.0,89194988
지분법손실,,57335149.0,30757806
법인세비용차감전순이익(손실),3765254680,6101419410.0,4131462364
법인세비용(수익),"(1,272,346,554)",1007077056.0,609841888
당기순이익(손실),5037601234,5094342354.0,3521620476
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,5037601234,5094342354.0,3521620476
비지배지분,,,
기타포괄손익,"(384,423,892)",349671592.0,"(49,581,670)"
후속적으로 당기손익으로 재분류될수 없는 항목,"(388,921,962)",337068954.0,10048560
확정급여제도의 재측정요소,"(388,921,962)",337068954.0,10048560
후속적으로 당기손익으로 재분류되는 항목,4498070,12602638.0,"(59,630,230)"
지분법자본변동,,,"(75,748,421)"
해외사업장환산외환차이(세후기타포괄손익),4498070,12602638.0,16118191
총포괄손익,4653177342,5444013946.0,3472038806
포괄손익의 귀속,,,
지배기업 소유주지분,4653177342,5444013946.0,3472038806
비지배지분,,,
주당이익,,,
기본주당이익(손실) (단위 : 원),381,385.0,266
희석주당이익(손실) (단위 : 원),381,385.0,266
