Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,144453432380.0,146047574957,126109076177
현금및현금성자산,16886136170.0,44152811755,29200303595
단기금융상품,18000000000.0,5000000000,20786726517
매출채권및기타채권,19419737352.0,19555801803,18590366879
유동재고자산,85546980690.0,74763734979,53000961968
당기법인세자산,800764651.0,641949159,2527260
기타금융자산,1926621599.0,0,0
기타유동자산,1873191918.0,1933277261,4019805787
매각예정자산,0.0,0,508384171
비유동자산,892278431537.0,862776719368,813308485206
장기금융자산,1092846525.0,1520915667,3171998072
장기매출채권 및 기타채권,13398442750.0,12645118870,13002195869
공동기업및관계기업투자,442530107986.0,405991956484,359786173423
유형자산,81886888549.0,83553120155,77491926873
사용권자산,25941533090.0,29061682878,24041837644
투자부동산,321490723057.0,323463065352,328268439068
무형자산,3447133039.0,2696609452,5276871990
기타금융자산,0.0,1742621701,0
기타비유동자산,31728464.0,34228335,37175469
이연법인세자산,2459028077.0,2067400474,2231866798
자산총계,1036731863917.0,1008824294325,939417561383
부채,,,
유동부채,152987209502.0,138243291520,206206721368
매입채무 및 기타채무,18365177741.0,22330043249,30661205036
차입부채,116136560000.0,93688560000,151189697140
유동충당부채,1439253891.0,1413138668,1292180928
당기법인세부채,1121900451.0,3231462733,4820213782
기타금융부채,10000.0,0,1397971201
유동 리스부채,9359788689.0,8635982582,7940292783
기타 유동부채,6564518730.0,8944104288,8905160498
비유동부채,171117016465.0,185290851038,131851242371
장기기타채무,3105896224.0,1665876900,3109471269
장기차입부채,97564240000.0,116878800000,67890407635
비유동충당부채,1588548194.0,1576679166,1818108010
퇴직급여채무,0.0,0,39330604
비유동금융부채,0.0,10000,13712620
장기리스부채,17603642050.0,19713579383,14901466043
기타 비유동 부채,83700290.0,6205922,21351893
장기법인세부채,40336313.0,81590949,41254636
이연법인세부채,51130653394.0,45368108718,44016139661
부채총계,324104225967.0,323534142558,338057963739
자본,,,
지배기업의 소유주에게 귀속되는 자본,707578493414.0,681109386004,599211785851
자본금,21418409000.0,21418409000,21418409000
기타불입자본,278829163559.0,283010997932,282194787935
기타자본구성요소,46101055.0,"(35,826,027)","(195,732,093)"
이익잉여금(결손금),407284819800.0,376715805099,295794321009
비지배지분,5049144536.0,4180765763,2147811793
자본총계,712627637950.0,685290151767,601359597644
자본과부채총계,1036731863917.0,1008824294325,939417561383
