Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,319391328603,266177446666.0,249783839880.0
현금및현금성자산,179732421459,90895691895.0,49608464797.0
단기금융상품,0,12673000000.0,0.0
매출채권,40648496938,80474494282.0,108425177475.0
유동재고자산,95433336170,80082209631.0,85821570853.0
기타유동금융자산,953535837,375776413.0,5001333934.0
기타유동자산,2623538199,1676274445.0,927292821.0
매각예정비유동자산,0,3387767680.0,0.0
비유동자산,404447775138,185867751639.0,179501843547.0
장기금융상품,3057600,8621280.0,7184400.0
기타투자자산,250142419800,11300000.0,11300000.0
관계기업투자,12138955454,52273831483.0,54668872978.0
유형자산,126524486344,112548395466.0,108127052346.0
투자부동산,9137329985,5882878350.0,5976717546.0
무형자산,4458788729,4280048490.0,4564320360.0
기타비유동금융자산,567721042,1800488512.0,806286276.0
기타비유동자산,422854225,360090413.0,2030937422.0
퇴직급여자산,1047642014,2015229434.0,0.0
이연법인세자산,4519945,6686868211.0,3309172219.0
자산총계,723839103741,455432965985.0,429285683427.0
부채,,,
유동부채,105009650585,63044830709.0,80692131621.0
매입채무,18375673089,12405329547.0,32636842778.0
미지급법인세,24544806512,23543309014.0,23810950125.0
유동충당부채,3148476867,4181062668.0,3792340070.0
유동리스부채,648109209,1405180706.0,293076421.0
기타유동금융부채,49275267324,11793494557.0,10912809524.0
기타유동부채,9017317584,9716454217.0,9246112703.0
비유동부채,46930828029,2291379490.0,1781509529.0
퇴직급여채무,0,0.0,1256522.0
비유동리스부채,467410377,788794404.0,342203828.0
비유동충당부채,40371029,593188200.0,523391152.0
이연법인세부채,45422230348,9270810.0,0.0
기타비유동금융부채,440694089,426119871.0,415793602.0
기타비유동부채,560122186,474006205.0,498864425.0
부채총계,151940478614,65336210199.0,82473641150.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,571898625127,390096755786.0,346812042277.0
자본금,12716420500,12716420500.0,12716420500.0
자본잉여금,56382072938,50917901810.0,50917901810.0
기타자본구성요소,"(29,542,433,975)",403275571.0,403275571.0
기타포괄손익누계액,93591495,789816976.0,154903951.0
이익잉여금,532248974169,325269340929.0,282619540445.0
비지배지분,0,0.0,0.0
자본총계,571898625127,390096755786.0,346812042277.0
자본과 부채,723839103741,455432965985.0,429285683427.0
