Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,159008528366,327592058714,373169401913
매출원가,79604579238,142555702958,192924061622
매출총이익,79403949128,185036355756,180245340291
판매비와관리비,28972848032,54910431420,39544571970
연구개발비,15859690104,18266502256,18281302821
영업이익,34571410992,111859422080,122419465500
기타영업외수익,300256406809,5622842109,1065468187
기타영업외비용,1634208906,1508087362,200002755
금융수익,17869000863,20256659783,12415171107
금융비용,10157405048,9567800296,5525202196
관계기업투자손익,4374357077,1180984703,6076657647
법인세비용차감전순이익,345279561787,127844021017,136251557490
법인세비용,78112045929,35584763606,31813253225
당기순이익,267167515858,92259257411,104438304265
당기순이익(손실)의 귀속,,,
지배기업지분순이익,267167515858,92259257411,104438304265
비지배지분순이익,0,0,0
기타포괄손익,"(751,300,859)",697188798,"(577,872,224)"
후속기간에 당기손익으로 재분류되지않는 항목,"(55,075,378)",62275773,"(868,599,926)"
확정급여제도의 재측정요소,"(71,619,478)",81088246,"(1,145,910,193)"
법인세효과,"(16,544,100)",18812473,"(277,310,267)"
후속기간에 당기손익으로 재분류되는 항목,"(696,225,481)",634913025,290727702
지분법자본변동,"(768,949,133)",893153470,"(30,685,622)"
해외사업환산손익,72723652,"(258,240,445)",321413324
총포괄이익,266416214999,92956446209,103860432041
총포괄이익의 귀속,,,
지배기업지분포괄이익,266416214999,92956446209,103860432041
비지배지분포괄이익,0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),2753,939,1057
희석주당이익(손실) (단위 : 원),2753,939,1057
