Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,50372908614,40006506859,27321318292.0
현금및현금성자산,25910756615,4686743498,4097728018.0
단기금융자산,,9000000000,
매출채권,10618554624,10240845999,11795745170.0
유동기타금융자산,,88833447,10072.0
재고자산,12533726460,15173590112,10629177833.0
파생상품자산,550725000,,
당기법인세자산,118300990,17328910,
유동기타자산,640844925,799164893,798657199.0
비유동자산,14840052259,15563813019,13181865639.0
장기금융자산,23044582,22496487,15436854.0
비유동기타금융자산,567732228,187735000,141575000.0
유형자산,6922241177,7296884245,7100206924.0
무형자산,2674851300,2675435054,2222036343.0
사용권자산,1417303890,2134675148,1393881334.0
비유동기타자산,,65074054,229001464.0
이연법인세자산,3234879082,3181513031,2079727720.0
자산총계,65212960873,55570319878,40503183931.0
부채,,,
유동부채,33473605817,21750000996,18677269584.0
단기차입금,1700000000,2090000000,2090000000.0
유동성장기차입금,4045760000,4108230000,4149880000.0
유동성사채,2400000000,2300000000,800000000.0
유동성전환사채,7329334611,,
유동성신주인수권부사채,,609322361,1157027991.0
유동 리스부채,955434961,873720020,833773863.0
매입채무,7105821720,8210797016,6701360465.0
기타유동금융부채,1700446568,1574392301,1163282122.0
유동파생상품부채,6852075000,,555636564.0
기타 유동부채,525047077,265458205,566797953.0
계약부채,486822971,1070411871,333385771.0
당기법인세부채,8643580,,42676010.0
환불부채,274608750,31513492,212432222.0
유동충당부채,89610579,616155730,71016623.0
비유동부채,2804724955,3736170183,5460619077.0
장기차입금,,45760000,153990000.0
사채,2000000000,2400000000,4700000000.0
비유동 리스부채,776796955,1262482183,578701077.0
복구충당부채,27928000,27928000,27928000.0
부채총계,36278330772,25486171179,24137888661.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,28934630101,30084148699,16365295270.0
자본금,6437785000,6437785000,4955832000.0
자본잉여금,24492755865,24492755865,9844948495.0
기타포괄손익누계액,"(30,448,866)",3588622,2812741.0
이익잉여금(결손금),"(1,965,461,898)","(849,980,788)",1561702034.0
비지배주주지분,,,
자본총계,28934630101,30084148699,16365295270.0
부채및자본총계,65212960873,55570319878,40503183931.0
