Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,37650311652,33946770400,37344508297
현금및현금성자산,18432406159,12538358876,11075071807
매출채권,5664464856,4314724698,2794992188
기타금융자산,326448218,845328123,1444783371
리스채권,156689728,155317515,145288260
재고자산,9050869778,13817706514,18946044688
기타유동자산,3747831707,2266567254,2936313793
당기법인세자산,45645230,8767420,2014190
불법행위미수금,225955976,,
비유동자산,7007217274,7678486237,8193184475
당기손익-공정가치금융자산,11776477,1178698821,1178698821
기타금융자산,1393645118,1453183718,1554621710
리스채권,7919819,53267459,
유형자산,3211780155,3309218652,3513612414
사용권자산,2355009621,1670298217,1929783196
무형자산,27086084,13819370,16468334
자산총계,44657528926,41625256637,45537692772
부채,,,
유동부채,17308258885,14294031802,17438929145
매입채무,1066958608,3680210748,6387722919
기타금융부채,1416502970,1417844236,2185072366
리스부채,675438542,640119455,648657327
단기차입금,5578800000,7168250000,6820268780
기타 유동부채,8273670292,1310980220,1397207753
당기법인세부채,296888473,76627143,
비유동부채,879803414,242942792,450968854
기타금융부채,51000000,51500000,71702455
리스부채,784127047,151148045,335026962
기타 비유동 부채,44676367,40294747,44239437
부채총계,18188062299,14536974594,17889897999
자본,,,
지배기업의 소유주에게 귀속되는 자본,26469466627,27088282043,27647794773
자본금,6373148500,6373148500,6373148500
자본잉여금,26771151095,26771151095,26771151095
기타자본항목,173045962,124359160,"(77,232,225)"
기타포괄손익누계액,396439050,701050525,755203591
결손금,"(7,244,317,980)","(6,881,427,237)","(6,174,476,188)"
비지배지분,,,
자본총계,26469466627,27088282043,27647794773
자본과부채총계,44657528926,41625256637,45537692772
