Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,21412070653,23611630790,26181340766
매출원가,18609700740,20009072981,21604226652
매출총이익,2802369913,3602557809,4577114114
판매비와관리비,8436052868,6823254866,7609082394
영업이익(손실),"(5,633,682,955)","(3,220,697,057)","(3,031,968,280)"
금융수익,1092034267,3763187223,2314762261
금융비용,373411838,1805420170,408044688
기타수익,6063746018,83404005,359215870
기타비용,208704511,738171107,163579927
법인세비용차감전순이익(손실),939980981,"(1,917,697,106)","(929,614,764)"
법인세비용(수익),372097041,"(311,347,567)","(218,722,807)"
당기순이익(손실),567883940,"(1,606,349,539)","(710,891,957)"
기타포괄손익,396257634,"(848,545,922)","(104,879,377)"
후속적으로 당기손익으로 재분류되지 않는 포괄손익,385178910,"(831,493,800)","(254,451,600)"
기타포괄-공정가치금융자산 평가손익,385178910,"(831,493,800)","(254,451,600)"
후속적으로당기손익으로재분류되는포괄손익,11078724,"(17,052,122)",149572223
해외사업환산손익,11078724,"(17,052,122)",149572223
총포괄손익,964141574,"(2,454,895,461)","(815,771,334)"
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,567883940,"(1,606,349,539)","(710,891,957)"
총포괄손익의 귀속,,,
지배기업 소유주지분,964141574,"(2,454,895,461)","(815,771,334)"
주당이익,,,
기본주당이익(손실) (단위 : 원),64,(182),(81)
희석주당이익(손실) (단위 : 원),64,(182),(81)
