Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,18725796798,30622075406,45561698975
현금및현금성자산,5340860529,10670324999,14719331946
단기금융상품,1000000000,3816817040,10202074315
매출채권,2644172047,5643392946,7806555792
계약자산,427930282,4070736321,5529932383
기타금융자산,2004583058,247822199,460790156
기타자산,579908074,472223456,637232962
재고자산,6631224578,5610662685,6205710021
당기법인세자산,97118230,90095760,71400
비유동자산,53200176548,54102109892,37655973469
장기금융상품,,,2000000000
기타금융자산,1763796126,4494419701,4209149702
기타포괄-공정가치금융자산,5211810000,4722900000,5769060000
투자부동산,6277131270,10844245858,6358196982
유형자산,33236736227,30523536811,15217622562
무형자산,547140800,710766402,1480957411
장기성계약자산,3797278840,,
사용권자산,280973662,252936683,593696142
이연법인세자산,2085309623,2553304437,2027290670
자산총계,71925973346,84724185298,83217672444
부채,,,
유동부채,6404815446,12847321199,8054534922
매입채무,1767407821,1970529695,1236326228
단기차입금,,4726580470,586719001
계약부채,523800000,1524520000,1085848915
기타금융부채,2895929342,3343662709,3721688628
당기법인세부채,,,85026137
보증충당부채,519218435,936364517,796926674
기타부채,596964378,200236929,253519575
리스부채,101495470,145426879,288479764
비유동부채,802951565,7593043738,7894666100
장기차입금,,7000000000,7000000000
기타금융부채,282634856,158570415,235400875
기타장기종업원급여부채,476752672,385733515,445723850
리스부채,43564037,48739808,213541375
부채총계,7207767011,20440364937,15949201022
자본,,,
지배기업의 소유주에게 귀속되는 자본,64718206335,64283820361,67268471422
자본금,4662565000,4662565000,4662565000
주식발행초과금,16530578430,16530578430,16530578430
기타자본,"(7,472,358,850)","(7,472,358,850)","(7,472,358,850)"
기타포괄손익누계액,"(706,033,711)","(1,102,291,345)","(253,745,423)"
이익잉여금(결손금),51703455466,51665327126,53801432265
자본총계,64718206335,64283820361,67268471422
부채및자본총계,71925973346,84724185298,83217672444
