Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,13881316052,10557834399,8822578523
현금및현금성자산,3919310541,3743620565,4435212465
단기금융상품,0,1000000000,0
매출채권 및 기타유동채권,6266220719,3066238169,2357370082
유동재고자산,2944044745,2302079624,1264790402
기타유동자산,270026373,90926974,276972517
기타유동금융자산,481713674,354969067,488233057
비유동자산,8133924598,7055282702,7276211152
장기금융상품,8733877,7900472,4329491
유형자산,7304909222,6426404558,6805024614
영업권 이외의 무형자산,391741715,195787896,167398759
사용권자산,244069570,187078566,77023520
기타비유동자산,99710056,56034632,63465696
이연법인세자산,84760158,182076578,158969072
자산총계,22015240650,17613117101,16098789675
부채,,,
유동부채,3676870947,3234834188,3078046966
매입채무 및 기타유동채무,1951814291,893742007,684037637
유동 리스부채,118631817,67755726,40502690
기타 유동부채,335938634,110187632,62638458
유동 차입금,600000000,1035709088,1068502372
당기법인세부채,670486205,114375132,73088088
기타유동금융부채,0,1013064603,1149277721
비유동부채,526883181,3486168064,4138631472
장기차입금,400000000,2135839392,3006332121
비유동 리스부채,126883181,117301868,38756563
전환상환우선주부채,0,1233026804,1093542788
부채총계,4203754128,6721002252,7216678438
자본,,,
지배기업의 소유주에게 귀속되는 자본,17812249928,10847361996,8815506987
자본금,2529920000,309280000,309280000
자본잉여금,359735231,285887104,285887104
기타자본구성요소,"(71,536,107)","(117,399,789)","(63,000,000)"
이익잉여금(결손금),14994130804,10369594681,8283339883
비지배지분,"(763,406)",44752853,66604250
자본총계,17811486522,10892114849,8882111237
자본과부채총계,22015240650,17613117101,16098789675
