Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,153627118426,163074227992,121604103517.0
매출원가,131143932819,140054032669,100249631279.0
매출총이익,22483185607,23020195323,21354472238.0
판매비와관리비,17542051466,18136327447,15711450456.0
영업이익,4941134141,4883867876,5643021782.0
기타영업외수익,840667142,2832340314,242708431.0
기타영업외비용,1097149770,3380261158,1310777639.0
금융수익,4894639687,2065382443,3997221895.0
금융비용,5484387274,6226478073,1620630696.0
법인세비용차감전순이익,4094903926,174851402,6951543773.0
법인세비용(수익),788194539,"(360,624,692)",1294477295.0
당기순이익(손실),3306709387,535476094,5657066478.0
기타포괄손익,"(802,241,451)",601979087,269167592.0
총포괄이익,2504467936,1137455181,5926234070.0
당기순이익의 귀속,,,
지배기업소유주,3996291532,1137455181,5926234070.0
비지배지분,"(689,582,145)",,
총포괄손익의 귀속,,,
지배기업 소유주,2550206162,1137455181,5926234070.0
비지배지분,"(45,738,225)",,
주당이익,,,
기본주당이익 (단위 : 원),216,36,383.0
희석주당이익 (단위 : 원),216,36,294.0
