Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주29,30,38)",77127197108585,84750203702240,76332345050013
"매출원가 (주30,32,35,38)","(70,710,293,228,346)","(77,100,911,278,385)","(64,451,218,880,639)"
매출총이익,6416903880239,7649292423855,11881126169374
"관리비및판매비 (주31,35)","(2,885,481,373,800)","(2,799,239,408,089)","(2,643,036,936,497)"
"대손상각비(대손충당금환입), 판관비 (주23)",17784924521,"(24,790,942,153)","(40,153,276,444)"
"기타일반관리비 (주28,32)","(2,669,687,187,630)","(2,479,966,640,397)","(2,209,809,043,866)"
판매및물류비,"(233,579,110,691)","(294,481,825,539)","(393,074,616,187)"
영업이익,3531422506439,4850053015766,9238089232877
지분법손익 (주11),269678297306,676259957317,649569475063
"금융손익 (주23,33)","(372,250,179,173)","(970,455,170,034)","(35,065,430,460)"
금융수익,3830746202107,4834011249269,2730110216222
금융비용,"(4,202,996,381,280)","(5,804,466,419,303)","(2,765,175,646,682)"
기타영업외손익 (주34),"(793,696,588,462)","(541,491,579,994)","(436,520,495,607)"
기타의대손상각비 (주23),"(283,698,957,460)","(9,823,679,348)",12975127340
기타영업외수익,394345641286,592017487230,577997130302
기타영업외비용 (주35),"(904,343,272,288)","(1,123,685,387,876)","(1,027,492,753,249)"
법인세비용차감전순이익,2635154036110,4014366223055,9416072781873
법인세비용 (주36),"(789,304,503,910)","(453,882,684,360)","(2,220,182,818,265)"
당기순이익(손실),1845849532200,3560483538695,7195889963608
기타포괄손익,485041628621,233874350162,817599441408
후속적으로 당기손익으로 재분류되지 않는 포괄손익,,,
지분법자본변동,28744872056,945936312,"(17,885,886,856)"
해외사업환산손익,76432710302,"(48,701,158,023)",38672402004
확정급여제도의 재측정요소 (주21),"(118,547,680,540)",105769394036,51154745552
지분증권평가손익 (주23),257725122421,"(10,076,390,878)",214888147966
후속적으로 당기손익으로 재분류되는 포괄손익,,,
지분법자본변동,207860362050,132188240291,182992336858
해외사업환산손익,34118032049,52725564008,347468613677
파생상품평가손익 (주23),"(1,291,789,717)",1022764416,309082207
총포괄손익,2330891160821,3794357888857,8013489405016
당기순이익(손실)의 귀속,,,
지배기업의 소유주지분,1698092001648,3144086508618,6617238627273
비지배지분,147757530552,416397030077,578651336335
총포괄손익의 귀속,,,
지배기업의 소유주지분,2131737253619,3380648673752,7384571881404
비지배지분,199153907202,413709215105,628917523612
주당이익 (주37),,,
기본주당이익(손실) (단위 : 원),22382.0,41456.0,87330.0
희석주당이익(손실) (단위 : 원),22382.0,39126.0,85377.0
