Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,27820318280,28777159014,36939215254
현금및현금성자산,9813768156,14656578494,22536457005
단기금융상품,0,0,50530212
매출채권및기타수취채권,14838618371,8800326738,9903414704
유동재고자산,2331740961,3860874251,3712728640
기타유동자산,826914062,1395286548,710807353
당기법인세자산,9276730,64092983,25277340
비유동자산,48663825139,72406625073,72410730024
장기금융자산,1566807451,1526141994,4439394891
유형자산,3601335233,3706129865,3545044136
무형자산,17801170027,16305385109,16301645955
당기손익-공정가치금융자산,2931677060,2541175486,2511900000
관계기업투자,20772320712,45593088488,44138012980
장기매출채권및기타수취채권,388118951,419853995,298774527
기타비유동수취채권,1243146592,1306630077,1092397569
순확정급여자산,144042825,204629580,0
기타비유동자산,36161526,648721684,16702888
이연법인세자산,179044762,154868795,66857078
자산총계,76484143419,101183784087,109349945278
부채,,,
유동부채,36941334924,37180120332,42543796443
매입채무및기타지급채무,17217071625,13179646435,13333745344
기타유동채무,3081750159,3816645287,4507082473
단기차입금,821625000,109925000,8925000
전환사채,15125832640,20073903610,24390252081
당기법인세부채,695055500,0,303791545
비유동부채,1192399215,952196600,917559978
확정급여부채,685583232,398703106,396631160
기타비유동지급채무,430662809,553493494,520928818
이연법인세부채,76153174,0,0
부채총계,38133734139,38132316932,43461356421
자본,,,
지배기업의 소유주에게 귀속되는 자본,38417291879,62992149841,65852305284
자본금,57939467500,56004288500,54924050000
기타불입자본,75844473149,72422071827,70023767645
기타자본구성요소,349051038,"(87,597,091)","(696,104,560)"
이익잉여금(결손금),"(95,715,699,808)","(65,346,613,395)","(58,399,407,801)"
비지배지분,"(66,882,599)",59317314,36283573
자본총계,38350409280,63051467155,65888588857
자본과부채총계,76484143419,101183784087,109349945278
