Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,111273567068.0,121107147973.0,136988508939.0
현금및현금성자산,72744022125.0,66304824523.0,66477684312.0
단기기타금융자산,6000000000.0,6000000000.0,6000000000.0
당기손익-공정가치금융자산,0.0,743600000.0,8005166623.0
매출채권,13323893973.0,17805341853.0,16835909696.0
단기기타채권,4130195795.0,3873138748.0,2261855350.0
재고자산,14597128613.0,20261385155.0,35400910694.0
당기법인세자산,55860108.0,194044763.0,141024350.0
기타유동자산,422466454.0,429936103.0,865802914.0
매각예정비유동자산,0.0,5494876828.0,1000155000.0
비유동자산,178346954359.0,159742731844.0,167965481181.0
장기기타금융자산,1214042712.0,0.0,0.0
당기손익-공정가치측정 금융자산,5569549263.0,3154420432.0,0.0
장기기타채권,5996924302.0,6013978262.0,5952703721.0
종속기업 및 관계기업투자,60731831778.0,52564302732.0,64437993385.0
유형자산,33043840479.0,34357096210.0,36415357353.0
무형자산,289087875.0,127369129.0,256736173.0
이연법인세자산,5005750151.0,4584198277.0,3818526512.0
투자부동산,66495927799.0,58941366802.0,57084164037.0
자산총계,289620521427.0,280849879817.0,304953990120.0
부채,,,
유동부채,16724073885.0,29271654276.0,32877147779.0
매입채무,3694956913.0,4207459649.0,4768392955.0
리스부채,122412792.0,133232841.0,87612152.0
단기기타채무,1646421356.0,1723899577.0,1955460219.0
단기차입금,3975360000.0,3365360000.0,5865360000.0
전환사채,7216925365.0,19800000000.0,18685995937.0
신주인수권부사채,0.0,0.0,210392350.0
기타 유동부채,67997459.0,41702209.0,1303934166.0
비유동부채,45371771360.0,51388545990.0,69824270774.0
장기기타채무,13695311737.0,13057425995.0,692545549.0
장기차입금,30009584454.0,34284944454.0,67028441883.0
전환사채,0.0,2577514500.0,0.0
확정급여부채,174374333.0,55525795.0,397560435.0
리스부채,186021909.0,112237950.0,47882434.0
이연법인세부채,1294702547.0,1300897296.0,1657840473.0
충당부채,11776380.0,0.0,0.0
부채총계,62095845245.0,80660200266.0,102701418553.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,226279722226.0,198631990852.0,200342984779.0
납입자본금,43037224500.0,36145156000.0,36144942000.0
주식발행초과금,123020122471.0,108817755497.0,108815995319.0
기타자본구성요소,30655921715.0,36114899276.0,33780373529.0
이익잉여금(결손금),29566453540.0,17554180079.0,21601673931.0
비지배지분,1244953956.0,1557688699.0,1909586788.0
자본총계,227524676182.0,200189679551.0,202252571567.0
자본과부채총계,289620521427.0,280849879817.0,304953990120.0
