Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.현금및예치금,500177306391,668836700357,188250592966
현금및현금성자산,500174806391,668834200357,188248092966
예치금,2500000,2500000,2500000
Ⅱ.투자금융상품,686085626939,605882323297,517552336701
Ⅲ.금융채권,8236974220778,8971706439878,7773844485550
할부금융채권,1516189088980,1503993373279,1289586019281
대손충당금_할부금융채권,"(19,598,472,406)","(20,889,113,394)","(21,653,739,233)"
일반대출채권,5701454125165,6270018863004,5851960923529
대손충당금_일반대출채권,"(181,161,831,578)","(204,241,441,033)","(193,308,354,079)"
투자대출채권,1071744801488,1263879819525,733598461547
대손충당금_투자대출채권,"(90,320,532,504)","(37,332,460,856)","(8,230,034,392)"
팩토링금융채권,6875689199,8762107806,6856133827
대손충당금_팩토링금융채권,"(383,606,732)","(81,524,763)","(45,394,109)"
금융리스채권,232790991137,187882538026,115611758060
대손충당금_금융리스채권,"(616,031,971)","(285,721,716)","(531,288,881)"
Ⅳ. 리스자산,2782104484775,2068044586345,1620367133755
Ⅴ. 관계기업,34613277126,40986875248,12403038716
Ⅵ. 유형자산,11623680415,14106924682,14192835634
Ⅶ. 무형자산,13953681280,11519960232,6391011001
Ⅷ. 기타금융자산,94170092900,80724101672,69187869518
Ⅸ. 기타비금융자산,48704608638,111368637405,57678937306
Ⅹ. 순확정급여자산,4739201843,8296098352,
XI.당기법인세자산,4192157718,,
자산총계,12417338338803,12581472647468,10259868241147
자본과 부채,,,
부채,,,
Ⅰ.차입부채,10040446364562,10452578303646,8620702164580
차입금,1455993889256,2123849536526,1228068225421
사채,8584452475306,8328728767120,7392633939159
Ⅱ.기타금융부채,601241582251,435407808918,329804561780
Ⅲ.기타비금융부채,128935897386,88525945378,63830472773
Ⅳ.충당부채,4902275377,6322424949,9924018507
Ⅴ.확정급여부채,,,1481673054
VI.당기법인세부채,,45670763615,34011704320
Ⅶ.이연법인세부채,21157282412,12248505744,13349563328
부채총계,10796683401988,11040753752250,9073104158342
자본,,,
지배주주지분,1620654936815,1540718895218,1186764082805
Ⅰ.자본금,373787970000,373787970000,373787970000
Ⅱ.신종자본증권,199879680000,199879680000,
Ⅲ.자본잉여금,136102960022,136102960022,136102960022
Ⅳ.기타포괄손익누계액,"(3,084,746,792)","(811,094,979)","(7,247,934,619)"
Ⅴ.이익잉여금(결손금),913969073585,831759380175,684121087402
자본총계,1620654936815,1540718895218,1186764082805
자본과부채총계,12417338338803,12581472647468,10259868241147
