Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,5213493959,4579388674,6710328235
현금및현금성자산,2897850272,2814046798,3219895151
단기금융상품,2000000000,,3053500112
기타채권,128351126,198007122,83766366
기타유동자산,171643871,1557688634,344505286
당기법인세자산,15648690,9646120,8661320
비유동자산,1232023058,1094839956,1628190076
장기금융상품,43000000,43000000,43000000
기타포괄손익-공정가치측정금융자산,,,100000000
순확정급여자산,36624560,,
유형자산,130781155,274749297,417125004
사용권자산,561193160,106191824,254686637
무형자산,295352771,435330335,612159935
비유동기타채권,165071412,235568500,201218500
자산총계,6445517017,5674228630,8338518311
부채,,,
유동부채,3829455969,4092825769,589671157
단기차입금,3000000000,3000000000,
기타금융부채,611343399,1040410729,534958137
기타유동부채,218112570,40396540,42694520
기타충당부채,,12018500,12018500
비유동부채,710502099,433411416,570748302
순확정급여부채,,155402833,242649563
기타비유동금융부채,657691648,247096671,328098739
기타비유동부채,27405215,30911912,
기타비유동충당부채,25405236,,
부채총계,4539958068,4526237185,1160419459
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
보통주자본금,5266602500,4637735000,4637735000
자본잉여금,54701903614,48379080526,48379080526
기타자본항목,1228156959,1353812651,1082790813
기타포괄손익누계액,19067670,10546044,"(563,173)"
결손금,"(59,310,171,794)","(53,233,182,776)","(46,920,944,314)"
자본총계,1905558949,1147991445,7178098852
자본과부채총계,6445517017,5674228630,8338518311
