Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,446957657864,270540219474,166208050303
현금및현금성자산,118664727516,92497218052,105686896469
단기금융상품,145600340902,88602428154,17109692000
매출채권,61769324892,39362975416,11253910737
기타채권,11009796965,5856638503,4105492857
금융리스채권,873674012,570354398,449763958
재고자산,59064707669,8274559901,1711234818
선급금,36807410517,25212456630,11664074666
기타유동자산,3165293186,2996918636,2456982557
기타금융자산,8912662406,6795588899,11437194617
당기법인세자산,1089719799,371080885,332807624
비유동자산,197638719801,184889220986,264387534418
당기손익-공정가치측정금융자산,3606338770,3012259720,2938114860
기타포괄손익-공정가치측정금융자산,1192982662,1189199886,1187147849
공동기업 및 관계기업투자자산,4892000,702932237,946873111
장기기타채권,3869520404,4125824352,5439576899
장기금융리스채권,1028039685,0,0
투자부동산,886088829,1108746640,1396521298
유형자산,11561648903,10176271514,13379038746
무형자산,16720494002,22932159606,32852801190
사용권자산,92509393052,76601500708,140108104698
기타금융자산,11301479019,12723619789,18217264603
이연법인세자산,54925963668,52292868979,47721079323
기타비유동자산,31878807,23837555,201011841
자산총계,644596377665,455429440460,430595584721
부채,,,
유동부채,370078106352,232758647249,172522848891
매입채무,80874677533,41976539754,8887001100
기타채무,63981265422,47177053881,57384883794
당기법인세부채,671633846,362064890,304682185
관광수탁금,163826944459,77008167083,8068635631
선수금,17935126733,22423174002,26119417590
단기차입금,8682598866,14370131188,16563493960
유동성장기부채,1803197121,2086092339,4122122362
리스부채,16810475601,13914120140,35112339913
충당부채,1142629805,892687627,1023018223
기타금융부채,2467893550,2084105539,2217776730
기타유동부채,11881663416,10464510806,12719477403
비유동부채,115214192066,122969145273,200316608455
장기성기타채무,0,142878346,463288110
장기차입금,5337856291,7865107578,10527204113
사채,0,0,102384736
장기충당부채,433104021,198919375,181743756
장기리스부채,104502823692,105785175720,182746487497
장기종업원급여채무,796884670,4404614870,1023381412
장기비유동금융부채,24000000,0,0
기타비유동부채,4119523392,4572449384,5272118831
부채총계,485292298418,355727792522,372839457346
자본,,,
지배기업소유주지분,170358262645,123307301140,85327526551
자본금,8019592500,8019592500,6969592500
기타불입자본,"(7,085,791,292)",132914208708,29905656078
기타자본구성요소,2624819178,2642458675,1947291870
이익잉여금,166799642259,"(20,268,958,743)",46504986103
비지배주주지분,"(11,054,183,398)","(23,605,653,202)","(27,571,399,176)"
자본총계,159304079247,99701647938,57756127375
부채및자본총계,644596377665,455429440460,430595584721
