Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,50786891098,68373335408,66185768662
현금및현금성자산,12771398688,18452758756,14790805068
매출채권,19448799472,30541198766,32444063350
기타채권,890325463,1655414838,1992443042
재고자산,15004475684,14471340961,12811922446
당기법인세자산,10464550,,41579841
기타유동자산,1661427241,1875307820,1990217205
당기손익-공정가치측정금융자산,1000000000,1145094690,
파생상품자산,,232219577,2114737710
비유동자산,50259312864,49982235442,70753476726
장기금융상품,143401830,140403050,381939199
당기손익-공정가치측정금융자산,7705900848,3207136360,3016266840
기타포괄손익-공정가치측정금융자산,21108560,3000000000,3000000000
관계기업투자,8955966121,10260620589,34615896400
기타비유동채권,642534769,580685474,424802199
투자부동산,2173047947,2225022767,2276997587
유형자산,27495722988,27316498594,24128213626
무형자산,2366669814,2428601933,2283443485
기타비유동자산,754959987,823266675,625917390
자산총계,101046203962,118355570850,136939245388
부채,,,
유동부채,35649836986,47723083475,59764963870
매입채무,5145679636,9818199148,7587730795
기타채무,6893395967,9965070254,19363982009
단기차입금,10114154819,14078540285,10000000000
전환사채,1973805666,4415985109,12225641958
파생상품부채,65462185,403609574,4141437783
당기법인세부채,832960,707054598,
유동 리스부채,1145902812,1076480190,677568059
기타유동부채,4310602941,3838144317,3347353266
유동성장기부채,6000000000,3420000000,2421250000
비유동부채,13069615732,13345534018,18290197379
장기차입금,9000000000,9143200000,8040000000
비유동 리스부채,572248473,1144306140,1510185465
이연법인세부채,,242959036,4889391557
비지배지분부채,15072577,31715694,
순확정급여부채,3460294682,2761353148,3850620357
기타채무,22000000,22000000,
부채총계,48719452718,61068617493,78055161249
자본,,,
지배기업 소유주지분,51871078413,56693406493,58717175800
자본금,13534412000,13534412000,12484215000
자본잉여금,69818686203,69190432253,59446618150
기타자본구성요소,1577057495,1400945457,1058681700
기타포괄손익누계액,"(3,128,089,830)","(130,380,438)","(2,401,783)"
이익잉여금(결손금),"(29,930,987,455)","(27,302,002,779)","(14,269,937,267)"
비지배지분,455672831,593546864,166908339
자본총계,52326751244,57286953357,58884084139
부채와자본총계,101046203962,118355570850,136939245388
