Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,554862076466,523037781853,475582013326
"현금및현금성자산 (주4,5)",82771721319,77689474620,44395549478
"금융기관예치금 (주4,5)",18842120009,4361417242,4814662631
"매출채권 (주4,6,35)",118713349010,105058429769,126205674826
"기타수취채권 (주4,6,35)",12649923355,9329607410,21803447394
재고자산 (주8),300744110295,311939315861,262270192403
계약자산 (주9),1087542878,1185282191,648554553
매각예정자산,68705000,0,0
기타자산 (주10),19984604600,13450868997,15443932041
"파생상품자산 (주4,11)",0,23385763,0
비유동자산,505695895021,494981646519,458302515451
"금융기관예치금 (주4,5,18)",9775590516,17994968119,10518656677
"기타금융자산 (주4,7)",16029495736,20473783600,10217587443
투자부동산 (주14),2279614443,2287414749,2643530442
"기타수취채권 (주4,6,35)",10681511877,13201291103,25926858923
유형자산 (주12),394375083877,378745006535,363078106913
무형자산 (주13),18515752129,15585706799,12179952132
이연법인세자산 (주31),53938769147,46494545167,33554705917
기타자산 (주10),100077296,198930447,183117004
자산총계,1060557971487,1018019428372,933884528777
부채,,,
유동부채,410012029950,423564089051,434731119888
"매입채무 (주4,35)",152647192288,112060888905,171609430400
"차입금 (주4,15)",94410033051,175063812958,95178594037
"기타지급채무 (주4,17,35)",84837226797,79996785333,98466900927
"리스부채 (주4,16)",5076263700,5273632160,5949346263
당기법인세부채,16429979962,13931229035,24307564393
충당부채 (주19),12424700829,12070827874,22458767570
계약부채 (주9),39632328413,21719105536,13683759605
기타부채 (주20),4554304910,2946047864,3076756693
"파생상품부채 (주4,11)",0,501759386,0
비유동부채,65950692129,76750754631,48737946324
"차입금 (주4,15)",6858655507,26674094666,6508770033
"기타지급채무 (주4,17,35)",444450999,352073934,672088034
"리스부채 (주4,16)",9216360086,10242923461,12708449468
이연법인세부채 (주31),0,802600773,0
충당부채 (주19),49431225537,38679061797,28848638789
부채총계,475962722079,500314843682,483469066212
자본,,,
지배기업의 소유주에게 귀속되는 자본,584595249408,517704578832,450415457107
납입자본 (주21),146550818439,146550818439,146550818439
"이익잉여금(결손금) (주18,22)",506344505049,434491598526,378639671963
"기타포괄손익누계액 (주4,7,23)",11764609631,16726845578,5289650416
기타자본구성요소 (주24),"(80,064,683,711)","(80,064,683,711)","(80,064,683,711)"
비지배지분,0,5858,5458
자본총계,584595249408,517704584690,450415462565
자본과부채총계,1060557971487,1018019428372,933884528777
