Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),83148711338,53582342499.0,80657672817
기타포괄손익,"(9,031,574,511)",20210599026.0,4531800022
후속적으로 당기손익으로 재분류되지 않는 항목,"(8,356,044,096)",16295169529.0,1600117679
기타포괄손익-공정가치측정금융자산평가손익 (주4),"(4,286,705,281)",7521766065.0,1754746507
"퇴직급여채무 재측정요소 (주18,22)","(4,069,338,815)",8773403464.0,"(154,628,828)"
당기손익으로 재분류될 수 있는 항목,"(675,530,415)",3915429497.0,2931682343
해외사업장환산외환차이,"(675,530,415)",3915429497.0,2931682343
총포괄손익,74117136827,73792941525.0,85189472839
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",74117136827,73792941125.0,85189472701
"포괄손익, 비지배지분",0,400.0,138
