Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,207526024894,217187117224,207653668592
현금및현금성자산,45334387422,61597232711,47191911254
매출채권및금융리스채권,58264987131,52029999176,49560249746
기타유동수취채권,5693243925,5472431480,1699021939
기타유동금융자산,9641701631,10923547947,53516148930
기타유동자산,4831785690,6467090772,5038601406
유동재고자산,83541043617,80696815138,50647735317
당기법인세자산,218875478,0,0
매각예정비유동자산,10244937600,0,0
비유동자산,281045299655,232383062400,221526003908
장기매출채권및금융리스채권,10584874,9519108,3675336
기타비유동수취채권,3739427027,4249666210,6041836672
기타비유동금융자산,18259345513,13935974994,12486206140
유형자산,199964440678,177598204689,171087452682
투자부동산,188496748,189719040,396938236
사용권자산,6035418118,4830924974,3075028484
무형자산,38469272370,14982647052,14109165816
관계기업에 대한 투자자산,10608704079,11576002315,11065820620
이연법인세자산,662609781,1388200730,942000268
기타비유동자산,3107000467,3255793951,2317879654
순확정급여자산,0,366409337,0
자산총계,498816262149,449570179624,429179672500
부채,,,
유동부채,139305012345,74562926863,38390963908
매입채무,17450897674,13344027744,9891897246
기타유동지급채무,21109422759,18169756026,14239327850
리스부채,2068314724,1363035872,1137702062
차입금,93066646320,33428690440,4496549400
기타유동금융부채,18496688,504171365,1325142729
기타 유동부채,5327330742,3527917314,3220569676
당기법인세부채,263903438,4225328102,4079774945
비유동부채,56016328069,70251102419,106048407642
기타비유동지급채무,2667815676,2282655021,2277549898
장기리스부채,2906427063,2377157236,1002950664
장기차입금,45749332640,63684011320,94235697600
기타비유동금융부채,0,35882700,849731904
순확정급여채무,1830657289,0,3096888288
이연법인세부채,2862095401,1871396142,4488173130
기타 비유동 부채,0,0,97416158
부채총계,195321340414,144814029282,144439371550
자본,,,
지배기업의 소유주에게 귀속되는 자본,284350130114,285809861550,268332023830
자본금,13759136500,6876869000,6868619000
자본잉여금,41697227696,47012986240,46205260658
기타자본구성요소,"(5,091,898,807)","(4,652,602,153)","(6,569,291,671)"
기타포괄손익누계액,21860614757,22630915431,23302592579
매각예정자산 관련 기타포괄손익누계액,548159906,0,0
이익잉여금(결손금),211576890062,213941693032,198524843264
비지배지분,19144791621,18946288792,16408277120
자본총계,303494921735,304756150342,284740300950
자본과부채총계,498816262149,449570179624,429179672500
