Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,116635110967,127434590757.0,140435952118.0
현금및현금성자산,39095860872,41571599736.0,40189372709.0
단기금융상품,18284,14118.0,11630.0
매출채권,25755472940,23807757154.0,26097945920.0
기타수취채권,2460088063,15842798583.0,29525385732.0
당기손익-공정가치측정금융자산,5438990573,5745550000.0,7247540000.0
파생상품금융자산,0,179710000.0,0.0
재고자산,36256073573,33157110092.0,28801792674.0
당기법인세자산,1200801527,214016703.0,
기타유동자산,6427805135,6916034371.0,8573903453.0
비유동자산,88113081296,105497321607.0,77767974421.0
장기금융상품,2000000,1202000000.0,26213800.0
기타수취채권,1187220287,0.0,0.0
당기손익-공정가치측정금융자산,0,0.0,3661269981.0
기타포괄손익-공정가치측정금융자산,612293992,6730408387.0,5840715365.0
관계기업투자주식,1012280244,27314447993.0,6851177001.0
유형자산,40244355822,34863262141.0,47664475556.0
무형자산,14252855421,12250938700.0,12265830152.0
투자부동산,24146458650,22497443611.0,
이연법인세자산,6253288784,298502029.0,1294051899.0
기타비유동자산,402328096,340318746.0,164240667.0
자산총계,204748192263,232931912364.0,218203926539.0
부채,,,
유동부채,105085032603,100533295355.0,127364375324.0
매입채무,34626673667,28879851925.0,28616770251.0
단기차입금,16498400000,23190237807.0,24652910696.0
유동성장기부채,0,400000000.0,1200000000.0
유동성회사채,14938212649,7942113453.0,6927680924.0
기타지급채무,10501507337,4260442552.0,7624129646.0
당기법인세부채,577055203,3016424490.0,1416511196.0
당기손익-공정가치측정금융부채,20076092740,25867855685.0,47960824340.0
파생상품금융부채,3352751872,1393268437.0,4391694150.0
유동금융보증부채,333879704,458167973.0,146762422.0
기타 유동부채,4180459431,5124933033.0,4427091699.0
비유동부채,14747529976,43987958461.0,25208205129.0
장기차입금,0,8000000000.0,400000000.0
비유동성회사채,12283581499,21518466320.0,22403349408.0
순확정급여부채,3954053,145369410.0,157970376.0
비유동충당부채,311974546,626590952.0,634442619.0
당기손익-공정가치측정금융부채,0,10421140000.0,0.0
비유동금융보증부채,213463561,694559808.0,76327020.0
기타 비유동 부채,843484495,1695563223.0,764408715.0
이연법인세부채,1091071822,886268748.0,771706991.0
부채총계,119832562579,144521253816.0,152572580453.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,84373455232,87866790854.0,65432213771.0
자본금,7757569000,5899330500.0,5716884000.0
주식발행초과금,38719285820,25271228008.0,23226115349.0
기타자본,"(5,650,010,569)",2942326769.0,4199805804.0
이익잉여금(결손금),43546610981,53753905577.0,32289408618.0
비지배지분,542174452,543867694.0,199132315.0
자본총계,84915629684,88410658548.0,65631346086.0
자본과부채총계,204748192263,232931912364.0,218203926539.0
