Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,562525056977,590481694991.0,562765133917.0
현금및현금성자산,176325346049,130237352179.0,219964753471.0
매출채권 및 기타유동채권,192728806760,187535564986.0,162836431977.0
기타유동금융자산,39863632527,98636587904.0,2203064113.0
유동파생상품자산,767397925,198623437.0,0.0
기타유동자산,12652947306,13176325419.0,10886812531.0
당기법인세자산,3695698373,3988386952.0,1608770313.0
유동재고자산,136491228037,156708854114.0,165265301512.0
비유동자산,422812349268,389395348321.0,394347322040.0
기타비유동금융자산,9685446046,9867384407.0,7216172074.0
지분법적용 투자지분,44014205694,37732786965.0,30915212637.0
유형자산,315069434941,284553041648.0,308384469252.0
영업권 이외의 무형자산,5849867933,2726209117.0,4165779960.0
"영업권, 총액",10385232815,10385232815.0,10385232815.0
기타비유동자산,27969886238,36289123421.0,25471392751.0
이연법인세자산,9838275601,7841569948.0,7809062551.0
자산총계,985337406245,979877043312.0,957112455957.0
부채,,,
유동부채,246064818830,284366412857.0,292177260194.0
매입채무 및 기타유동채무,158758692526,140880284410.0,121933868868.0
유동 차입금,35179823705,69971876490.0,105229395398.0
비유동차입금의 유동성 대체 부분,706905685,25310516.0,0.0
유동 리스부채,2177537075,2241190486.0,3115094495.0
기타유동금융부채,15819224074,23573504867.0,14810120829.0
유동충당부채,6828822830,8647450895.0,5331418940.0
기타 유동부채,23458884689,35513997633.0,32992560136.0
당기법인세부채,3134928246,3512797560.0,8764801528.0
비유동부채,18282526491,22411037335.0,19171074408.0
장기차입금,105311745,3282114327.0,0.0
비유동 리스부채,2206181864,2259295554.0,3381908105.0
비유동충당부채,3389854611,3775869014.0,7602613068.0
기타비유동금융부채,90886958,133258337.0,143096310.0
기타 비유동 부채,6155469524,4888133780.0,6271304664.0
이연법인세부채,6334821789,8072366323.0,1772152261.0
부채총계,264347345321,306777450192.0,311348334602.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,720990060924,673099593120.0,645764121355.0
자본금,10500000000,10500000000.0,10500000000.0
보통주자본금,10500000000,10500000000.0,10500000000.0
주식발행초과금,34445744315,34445744315.0,34445744315.0
이익잉여금(결손금),665478758192,612590220406.0,582624445056.0
기타포괄손익누계액,11928467474,11508375616.0,14138679201.0
기타자본구성요소,"(1,362,909,057)",4055252783.0,4055252783.0
비지배지분,0,0.0,0.0
자본총계,720990060924,673099593120.0,645764121355.0
자본과부채총계,985337406245,979877043312.0,957112455957.0
