Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,33536824784,12736862844,15349381697
현금및현금성자산,17573285317,1023864188,2361387497
단기금융상품,,426149800,490560940
당기손익-공정가치측정금융자산,6014917435,1111150305,2952870390
매출채권,2944675023,4726971097,3902395377
기타유동금융자산,1937019170,394273768,183212388
기타유동자산,596653362,853796634,1110689733
유동재고자산,4470274477,4200657052,4348265372
비유동자산,38171933890,37633708193,37190975898
비유동당기손익-공정가치측정금융자산,2032146346,1010757977,814111664
관계기업투자,,332286583,1140946586
장기매출채권,176968946,,
기타비유동금융자산,1012423408,1877126962,1916039393
장기선급금,193869992,32046672,42166668
유형자산,24399800172,20298730695,18761302027
투자부동산,724148285,727153305,804156886
무형자산,5278353054,11754520439,11997951323
사용권자산,4354223687,1601085560,1714301351
기타비유동자산,,,
자산총계,71708758674,50370571037,52540357595
부채,,,
유동부채,28712305845,28908318850,24665907251
매입채무,1107163078,802327034,596736424
유동 차입금,8500845034,7491245601,2164971307
비유동차입금의 유동성 대체 부분,133306672,1506228992,2168635352
사채,,3000000000,
유동성전환상환우선주,,,757858316
유동성전환사채,7860493762,10764030161,12411732893
유동성파생상품부채,6468542127,1807277220,3017486636
기타유동금융부채,1511248427,2093599224,1964626563
당기손익-공정가치측정금융부채,2156000490,,
유동성리스부채,433905212,896412705,974637416
기타 유동부채,234234229,484963486,595170390
당기법인세부채,306566814,62234427,14051954
비유동부채,11550323623,11888425089,12528546175
순확정급여부채,311533837,1338039806,2263677770
장기차입금,4297916685,4536673357,5642902349
리스부채,3933891430,772182750,811942335
기타비유동금융부채,790156376,623422108,571374219
당기손익-공정가치측정금융부채,,3388500381,2464212002
기타 비유동 부채,,,
이연법인세부채,2216825295,1229606687,774437500
부채총계,40262629468,40796743939,37194453426
자본,,,
지배기업의 소유주에게 귀속되는 자본,28931488412,6484582759,12357389463
자본금,19324479000,9620308500,9453140000
자본잉여금,64116270819,69853404968,69037038760
기타자본구성요소,"(3,220,911,316)","(2,981,398,468)","(2,979,354,051)"
기타포괄손익누계액,9161388636,4786885885,2471050462
이익잉여금(결손금),"(60,449,738,727)","(74,794,618,126)","(65,624,485,708)"
비지배지분,2514640794,3089244339,2988514706
자본총계,31446129206,9573827098,15345904169
자본과부채총계,71708758674,50370571037,52540357595
