Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익,35740066596,37657871675,32744354130.0
기타포괄손익,"(4,140,089,457)",10700774244,9262248498.0
당기손익으로 재분류되지 않는항목,"(523,068,943)",4935432058,3411761775.0
기타포괄손익-공정가치금융자산 평가손익,2454844053,"(1,395,096,526)",1142358518.0
순확정급여부채 재평가손익,"(2,977,912,996)",6330528584,2269403257.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(3,617,020,514)",5765342186,5850486723.0
관계기업의 기타포괄손익에 대한 지분,305633407,178438782,115621467.0
해외사업환산외환차이,"(3,922,653,921)",5586903404,5734865256.0
총포괄손익,31599977139,48358645919,42006602628.0
총 포괄손익의 귀속,,,
지배기업의 소유주 귀속 총포괄손익,31599977139,48358645919,42006602628.0
비지배지분 귀속 총포괄손익,0,0,0.0
