Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),56576333044,44940424451.0,46655891810.0
매출원가,46034424758,34632028732.0,32790280275.0
매출총이익,10541908286,10308395719.0,13865611535.0
판매비와관리비,7189066999,6495390927.0,5120813785.0
영업이익(손실),3352841287,3813004792.0,8744797750.0
금융수익,188591601,42377210.0,16226619.0
금융원가,336276435,122064083.0,3579713714.0
기타이익,150070377,752761021.0,125820703.0
기타손실,1591886435,26814681.0,145785161.0
기타손실,1564577172,20544259.0,144211519.0
지분법손실,27309263,6270422.0,1573642.0
법인세비용차감전순이익(손실),1763340395,4459264259.0,5161346197.0
법인세비용(수익),336566681,441291892.0,1947165617.0
당기순이익(손실),1426773714,4017972367.0,3214180580.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),1452813969,4017972367.0,3214180580.0
비지배지분에 귀속되는 당기순이익(손실),"(26,040,255)",,
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",5358797,35437635.0,429407.0
"포괄손익, 비지배지분",,,
주당이익,,,
기본주당이익(손실) (단위 : 원),34,96.0,130.0
희석주당이익(손실) (단위 : 원),34,96.0,105.0
