Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,179660205097,190792622488,189540442728
현금및현금성자산,108252228851,128730147574,151422749543
매출채권및기타채권,57956303842,35376503384,29412373371
단기금융자산,670000000,170000000,170000000
당기손익-공정가치 측정 금융자산,0,100000000,0
재고자산,3089245506,1476506508,1185260444
기타유동금융자산,5588093283,5880471077,2490166499
당기법인세자산,7836300,542760403,183774227
기타유동자산,4096497315,18516233542,4676118644
비유동자산,340389086410,307104489065,299212598398
매출채권및기타채권,7592011783,2300000000,0
장기금융자산,74583630,74583630,6424215861
당기손익-공정가치 측정 금융자산,11857529808,13212103270,11435500000
기타포괄손익-공정가치 측정 금융자산,10188960498,900020480,900020480
관계기업투자주식,13469215615,23164056006,24028740495
유형자산,164110448901,140359843864,135707696808
무형자산,21788172718,21892543794,22620154282
사용권자산,91750631660,84027858256,78154536092
이연법인세자산,6334919159,5529411049,9162981761
기타비유동금융자산,8257064026,8576279163,10034679490
기타비유동자산,2303123224,644447488,744073129
순확정급여자산,2662425388,6423342065,0
자산총계,520049291507,497897111553,488753041126
부채,,,
유동부채,256969315609,244076329554,226383585570
매입채무및기타채무,37459414266,42356025660,23306060035
단기차입금,187020000000,170710000000,175090000000
유동리스부채,24786549731,23894942979,20947825347
당기법인세부채,1200134106,102267030,0
기타유동금융부채,1166361000,1111981000,1180650600
기타유동부채,5336856506,5901112885,5859049588
비유동부채,79157165527,78042397915,95865190891
장기차입금,6000000000,13500000000,34500000000
비유동리스부채,69997833044,62679370316,58866079218
순확정급여부채,0,0,999666891
기타비유동금융부채,1103500000,1146918228,1030418228
기타비유동부채,2055832483,716109371,469026554
부채총계,336126481136,322118727469,322248776461
자본,,,
지배기업의 소유주에게 귀속되는 자본,181586447077,174293839998,165130398110
자본금,17073864000,17073864000,17073864000
자본잉여금,36335490820,36249382373,36132601673
기타자본구성요소,"(645,597,894)","(596,085,207)","(104,713,598)"
이익잉여금(결손금),128822690151,121566678832,112028646035
비지배지분,2336363294,1484544086,1373866555
자본총계,183922810371,175778384084,166504264665
자본과부채총계,520049291507,497897111553,488753041126
