Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,16317084305,50961012388,43562675315
현금및현금성자산,1745533202,740640296,3358770095
단기금융상품,,,1000000000
매출채권 및 기타유동채권,3316625937,3362169063,3807191975
기타금융자산,77768001,188038000,159990383
기타유동자산,669502672,791748792,231330543
당기법인세자산,1650132,3797374,112869550
재고자산,10506004361,26349628685,33368364749
매각예정비유동자산,,19481670055,
유동파생상품자산,,43320123,1524158020
비유동자산,14302396660,26401431796,43637853318
기타금융자산,164633000,75967000,122867488
관계기업투자,,342735379,354204307
유형자산,13572586044,15626216991,30210237385
사용권자산,562901065,766828286,997033827
무형자산,,2075981833,3271333737
장기매출채권,2276551,2276551,66265455
이연법인세자산,,7511425756,8615911119
자산총계,30619480965,77362444184,87200528633
부채,,,
유동부채,12207807065,42547417708,36890489142
매입채무및기타채무,2963913034,5376120410,5365233774
단기차입금,2700000000,18980000000,22380000000
유동성장기부채,1800000000,7557496000,3677386000
전환사채,2304785300,5795806907,
파생상품부채,1113119940,4006807200,3256456573
리스부채,440619276,518699811,410417754
유동성신주인수권부사채,,,1381799091
기타 유동부채,885369515,312487380,419195950
비유동부채,3829450474,4629298690,15798788718
장기차입금,1300000000,2006244000,4763740000
확정급여부채,2254697444,2265058741,5333252671
장기종업원급여충당부채,80601072,89916093,122693996
전환사채,,,4968706272
리스부채,194151958,268079856,610395779
부채총계,16037257539,47176716398,52689277860
자본,,,
지배기업의 소유주에게 귀속되는 자본,14620297975,30220808767,34543365094
자본금,8693205500,5436906000,5237199500
자본잉여금,42434357435,18436209950,18751629858
자본조정,"(243,447,834)","(244,673,134)","(1,071,595,869)"
기타포괄손익누계액,3923453892,9470162327,
이익잉여금(결손금),"(40,187,271,018)","(2,877,796,376)",11626131605
비지배지분,"(38,074,549)","(35,080,981)","(32,114,321)"
자본총계,14582223426,30185727786,34511250773
자본과부채총계,30619480965,77362444184,87200528633
