Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,33391714095.0,76143405944.0,12036839914.0
현금및현금성자산,11689339913.0,17417468063.0,5312663142.0
단기금융상품,16004500000.0,1000900000.0,3738188660.0
매출채권 및 기타유동채권,1106857411.0,8354138258.0,1708953043.0
기타유동자산,86835811.0,491248007.0,235416143.0
유동재고자산,4504180960.0,2378363850.0,1034778076.0
매각예정비유동자산,,46490874736.0,
당기법인세자산,,10413030.0,6840850.0
비유동자산,45191021268.0,36581702291.0,64742263456.0
종속기업및관계기업투자,1733808451.0,2480634870.0,2658843231.0
장기금융상품,11391271.0,4573586.0,6883337.0
기타금융자산,3622718594.0,2264277519.0,2103710648.0
매출채권및기타채권,880000000.0,811000000.0,1991515461.0
유형자산,38251122813.0,30677754615.0,34014332379.0
투자부동산,,,23534758860.0
무형자산,691980139.0,343461701.0,432219540.0
자산총계,78582735363.0,112725108235.0,76779103370.0
부채,,,
유동부채,14491159727.0,44758857520.0,18228492595.0
매입채무 및 기타채무,8813495985.0,8576962144.0,2371247742.0
단기차입금,66927321.0,600000000.0,8600000000.0
유동성장기부채,2163600000.0,5428360000.0,5627720000.0
리스부채,50849046.0,9745959.0,480195757.0
당기법인세부채,2202407817.0,,
기타 유동부채,1193879558.0,74019417.0,1149329096.0
매각예정비유동부채,,30069770000.0,
비유동부채,5657942762.0,11814824473.0,14330575792.0
장기차입금,1114200000.0,5711360000.0,7961920000.0
충당부채,263405610.0,534063800.0,510914463.0
순확정급여부채,1032047239.0,811471740.0,799214311.0
비유동 리스부채,22846586.0,9567976.0,26368087.0
이연법인세부채,3225443327.0,4748360957.0,5032158931.0
부채총계,20149102489.0,56573681993.0,32559068387.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,58116139953.0,56123317355.0,44174282098.0
자본금,5700000000.0,5700000000.0,5700000000.0
자본잉여금,1342006191.0,1342006191.0,1342006191.0
자본조정,41006000.0,41006000.0,35468472.0
기타포괄손익누계액,11094246495.0,15500647719.0,11678804541.0
이익잉여금(결손금),39938881267.0,33539657445.0,25418002894.0
비지배지분,317492921.0,28108887.0,45752885.0
자본총계,58433632874.0,56151426242.0,44220034983.0
자본과부채총계,78582735363.0,112725108235.0,76779103370.0
