Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,43275964347.0,42253162580.0,40213472972.0
현금및현금성자산,6130779566.0,8805232607.0,4711501887.0
기타유동금융자산,29500000000.0,26500000000.0,29500000000.0
매출채권 및 기타유동채권,7337240401.0,5529070589.0,5830341536.0
매출채권,6355093552.0,4383587635.0,4549200719.0
단기기타채권,982146849.0,1145482954.0,1281140817.0
당기손익-공정가치 측정 금융자산,0.0,671387250.0,0.0
기타유동자산,255677372.0,737163934.0,159841349.0
당기법인세자산,42376208.0,0.0,0.0
재고자산,9890800.0,10308200.0,11788200.0
비유동자산,12597761358.0,4986927398.0,4628246644.0
당기손익-공정가치 측정 금융자산,4255089436.0,1027748478.0,59908478.0
장기기타채권,493578688.0,415354937.0,745138862.0
"종속기업, 공동기업과 관계기업에 대한 투자자산",0.0,0.0,0.0
유형자산,626506555.0,353497074.0,306579070.0
"영업권, 총액",3345241902.0,0.0,0.0
영업권 이외의 무형자산,919674877.0,1142845066.0,1158645405.0
투자부동산,746759697.0,0.0,0.0
사용권자산,607660482.0,249732649.0,413018560.0
이연법인세자산,1603249721.0,1797749194.0,1944956269.0
자산총계,55873725705.0,47240089978.0,44841719616.0
부채,,,
유동부채,5355089653.0,3450911976.0,3586294583.0
매입채무 및 기타유동채무,3659247189.0,2078341831.0,2151737151.0
단기매입채무,3196785101.0,1744004900.0,1865295850.0
기타유동채무,462462088.0,334336931.0,286441301.0
유동계약부채,470308868.0,352905452.0,372389786.0
유동 리스부채,317446952.0,210403971.0,187024052.0
당기법인세부채,0.0,34515694.0,62199172.0
기타 유동부채,908086644.0,774745028.0,812944422.0
비유동부채,2332610715.0,651202427.0,813570503.0
장기기타채무,17800000.0,0.0,0.0
장기차입금,1060000000.0,0.0,0.0
비유동계약부채,663285298.0,224101552.0,207495093.0
비유동 리스부채,268965183.0,35420641.0,216530412.0
기타 비유동 부채,322560234.0,391680234.0,389544998.0
부채총계,7687700368.0,4102114403.0,4399865086.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,47508086691.0,43137975575.0,40441854530.0
자본금,4104141500.0,4104141500.0,2054398000.0
기타불입자본,10033171956.0,10209685392.0,14109453325.0
이익잉여금(결손금),33370773235.0,28824148683.0,24278003205.0
비지배지분,677938646.0,0.0,0.0
자본총계,48186025337.0,43137975575.0,40441854530.0
자본과부채총계,55873725705.0,47240089978.0,44841719616.0
