Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,259188806121,215710486345,280928999196
현금및현금성자산,67454154615,69387712482,107159949959
기타유동금융자산,60850565011,35930883873,50519739968
단기금융상품,60000000000,40000000000,67782500000
매출채권 및 기타유동채권,28485595178,23104480292,18569462253
유동재고자산,41369075090,46324959372,36597482057
기타유동자산,1029416227,962450326,299864959
비유동자산,338415053711,329094051727,294555572067
장기금융상품,185862876329,163662715304,168433135991
유형자산,74585950162,73962275803,62460445684
사용권자산,15365866911,17221172294,1989961516
투자부동산,53179391851,57220189356,54033651873
무형자산,4557836895,4599831808,4568011978
기타비유동자산,2481517072,3217690408,2729241960
순확정급여자산,798179970,2231121695,341123065
이연법인세자산,1583434521,6979055059,
자산총계,597603859832,544804538072,575484571263
부채,,,
유동부채,62519924579,65902722142,70588449223
매입채무 및 기타유동채무,36300860265,36103786539,46459467977
유동 차입금,97339385,84532079,
당기법인세부채,6298500505,10540605010,8174405725
기타 유동부채,19823224424,19173798514,15954575521
비유동부채,4491577689,5949218569,7388231150
이연법인세부채,,,4511060788
기타 비유동 부채,4491577689,5949218569,2877170362
부채총계,67011502268,71851940711,77976680373
자본,,,
지배기업의 소유주에게 귀속되는 자본,530592357564,472952597361,497507890890
자본금,14300000000,14300000000,14300000000
자본잉여금,36301293604,36301293604,36301293604
기타자본구성요소,"(81,642,239,131)","(81,303,429,481)","(63,512,210,778)"
기타포괄손익누계액,"(1,485,926,897)","(3,245,510,462)","(1,058,219,990)"
이익잉여금(결손금),563119229988,506900243700,511477028054
비지배지분,,,
자본총계,530592357564,472952597361,497507890890
자본과부채총계,597603859832,544804538072,575484571263
