Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),235656834157,316140318689,304929049936.0
매출원가,199221987380,277541700288,264549099319.0
매출총이익,36434846777,38598618401,40379950617.0
판매비와관리비,30517648400,37044860874,32434333374.0
영업이익(손실),5917198377,1553757527,7945617243.0
금융수익,2020833884,985049346,399203645.0
금융비용,4225132110,3605101390,2189461183.0
기타영업외수익,8514550356,18615113251,9226120600.0
기타영업외비용,8048864122,14552266223,7523805881.0
법인세비용차감전순이익(손실),4178586385,2996552511,7857674424.0
법인세비용(수익),874043890,4429035925,4088077686.0
당기순이익(손실),3304542495,"(1,432,483,414)",3769596738.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),3304542495,"(1,432,483,414)",3769596738.0
기타포괄손익,"(1,840,960,356)",440503274,5868331669.0
당기손익으로 재분류되지 않는 항목(세전기타포괄손익),"(885,134,104)",915560752,1361940413.0
확정급여제도의 재측정손익(세전기타포괄손익),"(885,134,104)",915560752,1361940413.0
종속기업지분법평가(세전기타포괄손익),0,0,0.0
당기손익으로 재분류될 수 있는 항목(세전기타포괄손익),"(955,826,252)","(475,057,478)",4506391256.0
해외사업장환산외환차이(세전기타포괄이익),"(955,826,252)","(480,860,693)",4467605957.0
현금흐름위험회피손익(세전기타포괄손익),0,5803215,38785299.0
총포괄손익,1463582139,"(991,980,140)",9637928407.0
포괄손익의 귀속,,,
지배기업소유주지분,1463582139,"(991,980,140)",9637928407.0
주당이익,,,
기본주당이익(손실) (단위 : 원),153,(67.00),175.0
희석주당이익(손실) (단위 : 원),153,(67.00),175.0
