Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1953815462310,1930286688911,1629020624383
현금및현금성자산,181784017226,72428315965,104481999005
금융기관예치금,8339550737,6020549759,90537669060
매출채권,708116230542,811215100898,616352618450
기타수취채권,280912270357,266582744377,224748557607
기타금융자산,43854971085,121514056768,14389387235
파생상품자산,70806398226,12663545422,63010498264
당기법인세자산,349822662,682716576,246397871
재고자산,614972740030,550041845991,466148349469
기타유동자산,44679461445,89137813155,49105147422
비유동자산,2643592183875,2409368496596,2370305686906
금융기관예치금,3062826500,3536497000,2822137500
기타장기수취채권,256439913535,178536677695,145753135156
기타금융자산,66022532499,62627844615,54025420068
파생상품자산,13974348858,13628843057,17891096003
유형자산,900680557143,917820223945,933545822806
투자부동산,374739880705,378378795912,387376729768
무형자산,28415534486,29250779742,27802206396
사용권자산,327429481847,200408024221,204940278202
관계기업투자주식,609513420841,587160747881,581285489124
공동기업투자주식,47787273061,20210242432,
이연법인세자산,858543353,932153748,1279703247
확정급여자산,9162072906,10745778759,
기타비유동자산,5505798141,6131887589,13583668636
자산총계,4597407646185,4339655185507,3999326311289
부채,,,
유동부채,2138857009424,1711123011938,1311736229211
매입채무,411743973243,475048611066,409018723232
기타지급채무,224372654322,200682097587,193005777748
단기차입금,472923990472,593938667675,283308616689
유동성장기부채,817614723679,166370106440,270479543696
파생상품부채,24510681139,82851149758,15378397660
당기법인세부채,15133206360,74758135390,21807412724
리스부채,118806223022,75757253257,68824147331
기타 유동부채,53751557187,41716990765,49913610131
비유동부채,760400166835,1118176469313,1314183136427
기타장기지급채무,34920536091,27499651269,32301297490
파생상품부채,2268360223,412182343,247235117
장기차입금,18315000000,407931274694,387844342607
사채,217480163270,443071648323,607114495908
확정급여부채,1172515254,565923160,2349384725
이연법인세부채,121577880223,88884528542,122723793939
리스부채,352533291537,145436239819,154881882243
기타 비유동 부채,12132420237,4375021163,6720704398
부채총계,2899257176259,2829299481251,2625919365638
자본,,,
지배기업소유주지분,1624345042700,1442895944129,1307891267672
자본금,34300000000,34300000000,34300000000
기타불입자본,6341862601,7628537763,7628537763
이익잉여금,1616770070953,1433572899101,1300559425220
기타자본구성요소,"(33,066,890,854)","(32,605,492,735)","(34,596,695,311)"
비지배지분,73805427226,67459760127,65515677979
자본총계,1698150469926,1510355704256,1373406945651
자본과부채총계,4597407646185,4339655185507,3999326311289
