Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,46766008843,43310497201,63342246153
현금및현금성자산,4105947750,23624557539,37196582890
금융기관예치금,756560000,30000000,113566284
당기손익인식금융자산,9761358656,6820020876,600599842
단기금융상품,,,2978329727
매출채권,9676517924,6076317133,6540334620
계약자산,3614302086,3965568280,6434164147
기타수취채권,6813237947,794668033,6778133211
기타유동자산,6484637366,193047511,387982823
재고자산,5327871194,1602410729,2245923769
당기법인세자산,225575920,203907100,66628840
비유동자산,70512539682,42248309949,30059002422
금융기관예치금,238778000,635000000,635000000
당기손익인식금융자산,6847364869,10898787385,14087082423
관계기업 투자주식,2130292642,6834804894,2183488620
유형자산,28376226582,10062271582,10364553416
무형자산,30565685551,958461187,965409332
기타수취채권,682962270,10535753846,1711039619
기타비유동자산,143265940,2323231055,112429012
이연법인세자산,1527963828,,
자산총계,117278548525,85558807150,93401248575
부채,,,
유동부채,55879567764,32059097193,30197300967
매입채무,2764875253,630132631,768351886
계약부채,,470000000,522000000
기타지급채무,3683216118,2189059527,2001922241
차입금,15999779701,,0
전환사채,31904145819,28123946935,26755259036
기타 유동부채,380006703,63788379,38797623
유동충당부채,1147544170,582169721,110970181
비유동부채,2819782977,1232208322,2317125344
기타지급채무,344248156,983886199,1550444330
비유동충당부채,1593847572,,
순확정급여부채,525405123,,
이연법인세부채,356282126,248322123,766681014
부채총계,58699350741,33291305515,32514426311
자본,,,
지배기업소유주지분,57236277242,53071995095,61026187292
자본금,9374329000,9374329000,9267995500
주식발행초과금,58528483319,58528483319,57103875598
기타자본항목,12677795468,12234043523,9762769699
기타포괄손익누계액,286350706,390282867,79250124
결손금,"(23,630,681,251)","(27,455,143,614)","(15,187,703,629)"
비지배지분,1342920542,"(804,493,460)","(139,365,028)"
자본총계,58579197784,52267501635,60886822264
자본과부채총계,117278548525,85558807150,93401248575
