Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,9153314425,12412931785,11901754965
현금및현금성자산,2151054188,4595724269,2874204808
매출채권 및 기타유동채권,2592827051,2114996999,5428294146
기타유동금융자산,2574974895,4916000000,1540000000
기타유동자산,1834458291,786210517,1571163488
유동재고자산,,,488092523
매각예정비유동자산,,,36664462
매각예정비유동자산,,,36664462
비유동자산,115709431488,115661512100,128924202238
기타비유동채권,13850000,141241000,181440466
기타비유동금융자산,39046256411,29999000480,41154773772
유형자산,11555694978,11840680965,15307735596
투자부동산,42908488780,43193081362,39805504974
무형자산,3641751218,4006445512,4842098635
관계기업 투자,16510890101,21419362781,26178448795
기타비유동자산,2032500000,5061700000,1454200000
자산총계,124862745913,128074443885,140862621665
부채,,,
유동부채,28383775986,21845521837,20906626045
매입채무 및 기타유동채무,5296242911,2045395633,2613254100
기타 유동부채,2778329856,2933178129,100837196
유동 차입금,8893000000,15574000000,460000000
비유동차입금의 유동성 대체 부분,42000000,191719996,13116756658
기타유동금융부채,4691787152,1101228079,3127545211
유동성사채,6682416067,,1488232880
비유동부채,24831728243,20559515869,10578143131
확정급여부채,690716412,827052455,837251309
장기차입금,17562000000,13468609997,568659993
사채,,,201120879
기타비유동금융부채,761323750,1003271691,1193706992
기타 비유동 부채,1493748407,1142716650,1087204497
이연법인세부채,4323939674,4117865076,6690199461
부채총계,53215504229,42405037706,31484769176
자본,,,
지배기업의 소유주에게 귀속되는 자본,72700208268,86125380419,110312820188
자본금,37219837500,37219837500,37219837500
주식발행초과금,86785326292,86785326292,86785326292
기타자본구성요소,"(1,399,476,037)","(1,887,990,653)","(2,465,358,622)"
기타포괄손익누계액,952429008,1500158302,13281836706
미처분이익잉여금(미처리결손금),"(50,857,908,495)","(37,491,951,022)","(24,508,821,688)"
비지배지분,"(1,052,966,584)","(455,974,240)","(934,967,699)"
자본총계,71647241684,85669406179,109377852489
자본과부채총계,124862745913,128074443885,140862621665
