Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,23161814202,25781360550,14389618822
영업비용,22300767549,22441505308,16295761963
영업이익(손실),861046653,3339855242,"(1,906,143,141)"
기타수익,188373879,451056989,4232598775
기타비용,94661021,55075380,103106818
금융수익,1842868817,1553218434,958871426
금융비용,1097114690,3374737808,1092841186
법인세비용차감전순이익,1700513638,1914317477,2089379056
법인세비용(수익),"(803,240,632)",403322609,"(21,371,454)"
당기순이익(손실),2503754270,1510994868,2110750510
기타포괄손익,"(22,241,535)","(79,007,390)",7757359
후속적으로 당기손익으로 재분류될 수 있는 항목,"(22,241,535)","(79,007,390)",7757359
해외사업장환산외환차이(세후기타포괄손익),"(22,241,535)","(79,007,390)",7757359
당기총포괄손익,2481512735,1431987478,2118507869
당기순이익의 귀속,,,
지배기업의 소유주,2503754270,1510994868,2110750510
총 포괄이익의 귀속,,,
지배기업의 소유주,2481512735,1431987478,2118507869
지배기업 지분에 대한 주당순이익,,,
기본주당이익 (단위 : 원),480,367,528
희석주당이익 (단위 : 원),477,354,515
