Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,967517157946.0,1006878372309.0,1038726911531.0
현금및현금성자산,205027270772.0,150614446802.0,61976173073.0
유동금융자산,1963215587.0,5280733761.0,3615976567.0
매출채권 및 기타유동채권,445211946686.0,519427070365.0,588692842586.0
계약자산,36143905721.0,38265753241.0,52831397709.0
유동비금융자산,34523502882.0,37340929120.0,33570452436.0
당기법인세자산,404154549.0,6905716225.0,1527009140.0
유동재고자산,213129591985.0,242312101620.0,296513060020.0
매각예정자산,31113569764.0,6731621175.0,0.0
비유동자산,433581222424.0,412534586144.0,403954909378.0
당기손익-공정가치측정금융자산,10036343139.0,10006910841.0,6637070037.0
기타포괄손익-공정가치측정금융자산,51393842448.0,53468687521.0,51971494886.0
기타비유동금융자산,113507888.0,26035038.0,377396968.0
공동관계기업투자주식,31590704383.0,11190956435.0,10922686619.0
유형자산,301253626982.0,295986272949.0,307971071654.0
사용권자산,10842985592.0,9942114391.0,7917878362.0
무형자산,11621351603.0,4951972402.0,5552163841.0
장기매출채권 및 기타비유동채권,3970133618.0,3155588993.0,2870941545.0
순확정급여자산,4646018609.0,6363288590.0,0.0
이연법인세자산,6065093200.0,17033844123.0,9310543317.0
기타비유동자산,2047614962.0,408914861.0,423662149.0
자산총계,1401098380370.0,1419412958453.0,1442681820909.0
부채,,,
유동부채,769699575113.0,805649501154.0,926642821394.0
매입채무 및 기타유동채무,322563234784.0,303358351176.0,280053864888.0
유동 차입금,180771925209.0,393659659962.0,485966792313.0
비유동차입금의 유동성 대체 부분,1100000000.0,10265726990.0,56100000000.0
유동성사채,149897311875.0,37981145867.0,44963150307.0
기타유동금융부채,4781564145.0,13351918277.0,4685266278.0
계약부채,76461177027.0,12423190542.0,24976835379.0
유동비금융부채,5847902994.0,5608634759.0,2458447195.0
당기법인세부채,10402447433.0,1610649795.0,3969239379.0
유동충당부채,17874011646.0,27390223786.0,23469225655.0
비유동부채,183410681719.0,207049023584.0,173525245733.0
장기매입채무 및 기타비유동채무,5229340698.0,5264539314.0,3519639333.0
장기차입금,14000000000.0,0.0,8000000000.0
사채,109784746626.0,189611927690.0,147668583831.0
전환사채,34663382155.0,0.0,0.0
기타비유동금융부채,10991902480.0,0.0,568194253.0
이연법인세부채,5634175227.0,9516222429.0,10021749860.0
퇴직급여부채,2716154014.0,2233997688.0,1845129106.0
충당부채,390980519.0,422336463.0,1901949350.0
부채총계,953110256832.0,1012698524738.0,1100168067127.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,421798220038.0,397078092565.0,331082176837.0
자본금,206334410000.0,206334410000.0,206334410000.0
기타불입자본,109679511105.0,109470836976.0,109470836976.0
기타자본구성요소,1395939557.0,2454113399.0,8223459787.0
이익잉여금(결손금),104388359376.0,78818732190.0,7053470074.0
비지배지분,26189903500.0,9636341150.0,11431576945.0
자본총계,447988123538.0,406714433715.0,342513753782.0
부채와 자본 총계,1401098380370.0,1419412958453.0,1442681820909.0
