Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,587550843984,596025062092,674847713442
현금및현금성자산,53989123994,98372651160,37675321602
매출채권및기타유동채권,73850852902,67064982482,72402771662
유동계약자산,52714559254,35977226166,48331866926
재고자산,340987647423,327143396542,330091795160
기타유동금융자산,37374933407,58487714187,24354436607
유동당기손익-공정가치측정금융자산,15792000000,,143811537676
기타유동자산,12841727004,8979091555,18179983809
비유동자산,497311997804,525645476569,492737877973
비유동계약자산,11670492960,44901224231,49165277781
기타비유동금융자산,5575796842,7382305822,5074077381
비유동당기손익-공정가치측정금융자산,18845555382,21995978042,21937436868
기타비유동자산,9543213090,12481204991,503691750
투자부동산,33973222034,,
관계기업및공동기업투자,7545559382,8465626743,10611827498
유형자산,353690379851,367567426771,333622496749
무형자산,22290789947,34128765684,42986995501
이연법인세자산,32189218829,25922419155,26695444030
사용권자산,1987769487,2800525130,2140630415
자산총계,1084862841788,1121670538661,1167585591415
부채,,,
유동부채,209555443957,248902022998,359397009130
매입채무및기타유동채무,57245602841,72352180069,83535571480
계약부채,132831758858,140380689523,232793375201
기타유동부채,872940404,908966854,185475325
유동품질보증충당부채,15726404678,20308719887,21567536456
유동리스부채,2504584125,1392261870,887630485
당기법인세부채,374153051,13559204795,20427420183
비유동부채,8604802323,3041211501,7148857783
장기매입채무및기타비유동채무,895220417,293195473,1916788597
확정급여부채,,,2659627287
기타장기종업원급여부채,1095250376,1339752768,1319441969
비유동리스부채,6614331530,1408263260,1252999930
부채총계,218160246280,251943234499,366545866913
자본,,,
지배기업의 소유주에게 귀속되는 자본,866702595508,869727304162,801039724502
자본금,24541950500,24541950500,24541950500
자본잉여금,357423799803,351381225275,351381225275
기타자본,"(9,644,283,766)","(27,669,248,460)","(16,539,711,960)"
기타포괄손익누계액,196975062,189607361,27562525
이익잉여금,494184153909,521283769486,441628698162
비지배지분,,,
자본총계,866702595508,869727304162,801039724502
부채와 자본총계,1084862841788,1121670538661,1167585591415
