Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,272289910658.0,286509847894.0,272142026690.0
현금및현금성자산,28145180291.0,49880850744.0,67496298609.0
단기금융상품,97970904032.0,86756554884.0,79613182209.0
당기손익-공정가치측정금융자산,,,633464533.0
매출채권및기타채권,82975098426.0,99174637488.0,78217023233.0
재고자산,49958785920.0,44622996554.0,42459445026.0
당기법인세자산,384160211.0,658782129.0,629949508.0
기타유동금융자산,2548116055.0,2386172074.0,1419123992.0
기타유동자산,2067453748.0,3029854021.0,1673539580.0
매각예정비유동자산,8240211975.0,,
비유동자산,94922347147.0,105176645129.0,96187240477.0
당기손익-공정가치측정금융자산,1504608430.0,1278782904.0,1457168711.0
유형자산,45563962549.0,54460423956.0,39712311288.0
사용권자산,19525869665.0,22361680942.0,25498723067.0
무형자산,10739946870.0,9354901502.0,10787626646.0
이연법인세자산,13522773456.0,12459377621.0,12618819941.0
기타비유동금융자산,3892203686.0,5194861435.0,5917404951.0
기타비유동자산,172982491.0,66616769.0,195185873.0
자산총계,367212257805.0,391686493023.0,368329267167.0
부채,,,
유동부채,39821272426.0,58305668638.0,47498158914.0
매입채무및기타채무,26739067596.0,32740523380.0,24544890140.0
유동성장기차입금,,6133000000.0,
당기법인세부채,918865139.0,5101642949.0,11380336791.0
유동충당부채,1028295767.0,1129495706.0,1170999212.0
기타유동부채,11135043924.0,13201006603.0,10401932771.0
비유동부채,22073120411.0,28205914447.0,40431745936.0
장기매입채무및기타비유동채무,970876929.0,641520106.0,425834273.0
장기차입금,,,6133000000.0
이연법인세부채,,,13277943.0
순확정급여채무,6925848374.0,10197186410.0,13556942319.0
비유동충당부채,253359146.0,247220318.0,241230230.0
기타비유동부채,13923035962.0,17119987613.0,20061461171.0
부채총계,61894392837.0,86511583085.0,87929904850.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,305317864968.0,305174909938.0,280399362317.0
자본금,6865475500.0,6865475500.0,6865475500.0
기타불입자본,8352219457.0,22060046107.0,28832199746.0
이익잉여금(결손금),288347726297.0,275351065559.0,244321310924.0
기타자본구성요소,1752443714.0,898322772.0,380376147.0
비지배지분,,,
자본총계,305317864968.0,305174909938.0,280399362317.0
부채와자본총계,367212257805.0,391686493023.0,368329267167.0
