Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,180334630210,165731841879,155406543949
현금및현금성자산,48133567939,33808138329,38495173222
단기금융상품,4041034000,3924913000,3661665000
단기투자채권,4000000000,9156462830,5000000000
매출채권,50478532606,48630883903,39973919920
기타유동채권,4526996961,1568502573,2657013613
재고자산,68149690813,67349718401,64029690036
기타유동자산,874894159,1123944302,521030920
당기법인세자산,129913732,169278541,1068051238
비유동자산,71299918599,77543525911,85859244264
장기금융상품,565164305,493569987,424532197
비유동 당기손익-공정가치 측정 금융자산,1882549604,1727669424,2102775057
비유동파생상품자산,261876000,319064000,0
기타비유동채권,386284806,303287303,646115412
유형자산,48617219968,50014654849,53189937082
사용권자산,5318877190,9727678561,12487005964
투자부동산,943591793,965980393,957078901
무형자산,12454430374,13672324393,14894516939
영업권,13243926,13287029,13287029
이연법인세자산,612561430,0,1114942409
기타비유동자산,244119203,306009972,29053274
자산총계,251634548809,243275367790,241265788213
부채,,,
유동부채,43743754964,42439915983,36947886255
매입채무,20885396400,19501751014,16132364183
기타유동채무,11400351059,11018763523,14785547291
단기차입금,1703400000,2712568138,125000000
유동성장기차입금,16640000,49920000,1094390000
유동 리스부채,1502148023,1177933023,1988027498
유동성전환사채,3864715907,3371982884,0
유동성전환상환우선주부채,847978864,812016242,705634315
유동파생상품부채,1576105153,1781261492,674371524
기타 유동부채,963208733,1089738846,643470758
당기법인세부채,983810825,923980821,799080686
비유동부채,8955302488,13648550574,18593964529
장기차입금,0,16640000,66560000
순확정급여부채,1466161632,514869916,3061195421
비유동리스부채,4020233292,9112606268,11416398469
기타비유동부채,803301055,843014829,820450415
기타비유동채무,40136000,0,0
이연법인세부채,2625470509,3161419561,3229360224
부채총계,52699057452,56088466557,55541850784
자본,,,
지배기업의 소유주에게 귀속되는 자본,189791623098,177146729451,173712903839
자본금,7802449000,7802449000,7802449000
자본잉여금,59385466382,59385466382,59022558721
기타포괄손익누계액,"(22,097,025,675)","(19,411,263,238)","(18,034,750,257)"
이익잉여금(결손금),144700733391,129370077307,124922646375
비지배지분,9143868259,10040171782,12011033590
자본총계,198935491357,187186901233,185723937429
자본과부채총계,251634548809,243275367790,241265788213
