Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,59355502702.0,39808104657,31767120451
현금및현금성자산,27111131854.0,18746574429,8895849838
단기금융상품,2443958357.0,4193044449,9250877369
매출채권,13192251484.0,7235930099,5044221557
계약자산,10481128392.0,4807923643,5208846870
기타유동금융자산,2453716333.0,1590233784,605802015
기타유동자산,1724427493.0,1110979272,636362087
당기법인세자산,407791926.0,306412358,216281948
재고자산,1541096863.0,1817006623,1908878767
비유동자산,41568781781.0,40195915254,36566759113
당기손익-공정가치 금융자산,474948366.0,476252328,460835940
장기금융상품,253106000.0,113150700,89329500
관계기업투자,88251370.0,82819318,88538443
유형자산,24348736778.0,23523168204,20204668827
사용권자산,1674518717.0,1065249962,423622362
무형자산,13305098102.0,13331081082,13373750381
기타비유동금융자산,1314713660.0,1604193660,1926013660
이연법인세자산,109408788.0,,
자산총계,100924284483.0,80004019911,68333879564
부채,,,
유동부채,27093965372.0,23634449109,29794064109
매입채무,4268962753.0,3022212052,2355769311
계약부채,3666886748.0,2137229914,3420441117
유동리스부채,683723697.0,578191055,128005838
기타유동금융부채,6535272673.0,4526571374,2780632254
기타유동부채,923311035.0,1224558999,358337731
당기법인세부채,,78928777,
단기차입금,8900000000.0,8900000000,10790000000
유동성장기부채,2066640000.0,851010000,104160000
전환사채,,2030287661,8680572053
파생상품부채,,202381602,1073044107
충당부채,49168466.0,83077675,103101698
비유동부채,4853202083.0,5889080423,7946195890
장기차입금,2200000000.0,4066640000,4867650000
순확정급여부채,1253931804.0,991675625,1582590759
비유동리스부채,963727649.0,485278684,306032105
비유동충당부채,45295350.0,35103210,
기타비유동금융부채,74819395.0,75914435,902340100
기타비유동부채,315427885.0,234468469,287582926
부채총계,31947167455.0,29523529532,37740259999
자본,,,
지배기업의 소유주에게 귀속되는 자본,56510529522.0,48531116896,29749179656
자본금,1077381800.0,1027514600,814570000
주식발행초과금,31534739355.0,29241958059,12630148334
기타자본항목,4287259703.0,"(2,293,535,050)","(2,172,913,482)"
기타포괄손익누계액,5527181.0,346615,90850
이익잉여금,19605621483.0,20554832672,18477283954
비지배지분,12466587506.0,1949373483,844439909
자본총계,68977117028.0,50480490379,30593619565
자본과부채총계,100924284483.0,80004019911,68333879564
