Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,574484531243.0,476781668352,272555450773
당기손익-공정가치측정금융자산,2063235356367.0,1791081642910,1947958936618
기타포괄손익-공정가치측정금융자산,39414505000.0,0,0
상각후원가측정금융자산,3524717130125.0,3178374430397,2741638497219
어음관리계좌자산,90626400800.0,156878168000,139842473000
"종속기업, 공동기업과 관계기업에 대한 투자자산",4782795941.0,6548257015,8845819431
투자부동산,5211215142.0,5365036802,5520460819
유형자산,6038878806.0,6176730259,7250320999
무형자산,9663474110.0,10117065114,4445255915
순확정급여자산,247512720.0,787205302,0
당기법인세자산,17999376910.0,0,0
이연법인세자산,34332097612.0,20295248256,21786845869
기타자산,624695931.0,602436055,3942322326
매각예정비유동자산,4246807063.0,4183250001,5955381578
자산총계,6375624777770.0,5657191138463,5159741764547
자본과 부채,,,
부채,,,
당기손익-공정가치측정금융부채,155764876000.0,12222610775,209429976438
예수부채,4296038062290.0,3930791642039,3366425984766
차입부채,678589050561.0,869933509800,908701076120
충당부채,1737737922.0,1408246417,1509816906
순확정급여부채,0.0,0,1148547818
당기법인세부채,0.0,16281756575,2049232478
기타금융부채,118398183969.0,137850067661,60965496222
기타부채,23361932618.0,13921967132,9626357030
부채총계,5273889843360.0,4982409800399,4559856487778
자본,,,
지배주주지분,1101734934410.0,674781338064,599885276769
자본금,691425202500.0,437101703000,437101703000
기타불입자본,262387464830.0,18917009196,18917009196
기타자본구성요소,871520375.0,"(1,766,772,867)","(2,351,367,333)"
이익잉여금,147050746705.0,220529398735,146217931906
비지배지분,0.0,0,0
자본총계,1101734934410.0,674781338064,599885276769
자본과부채총계,6375624777770.0,5657191138463,5159741764547
