Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,85448167557,104160457918,121776314796
현금및현금성자산,9409451897,6618639193,38531004668
단기금융상품,2500000000,6005000000,1505000000
매출채권 및 기타유동채권,39811475428,41466273061,40885610822
유동재고자산,30817025280,46094067662,26313318856
당기법인세자산,36943460,57822046,5309070
기타유동금융자산,1738018080,1932604060,11772638587
유동만기보유금융자산,0,0,0
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,1737908080,1928029060,2996076600
상각후원가로 측정하는 유동 금융자산,110000,4575000,8776561987
유동단기매매금융자산,0,0,0
통화선도자산,0,0,0
기타유동자산,1135253412,1986051896,2763432793
비유동자산,61022132253,56480443535,40591274780
장기금융상품,0,0,0
장기매출채권 및 기타비유동채권,16614797755,11153638109,7939404385
유형자산,16549763932,19145535234,18142300891
투자부동산,18673892701,18902700748,7861068136
무형자산,677900136,816653734,812503685
기타비유동금융자산,4441911588,3760350007,4629767180
비유동매도가능금융자산,0,0,0
비유동만기보유금융자산,0,0,0
상각후원가로 측정하는 비유동 금융자산,362330000,362195000,161105000
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,4079581588,3398155007,4468662180
"종속기업, 공동기업과 관계기업에 대한 투자자산",627814711,418838789,605182784
관계기업에 대한 투자자산,627814711,418838789,605182784
이연법인세자산,2580126844,2020636577,0
기타비유동자산,855924586,262090337,601047719
자산총계,146470299810,160640901453,162367589576
부채,,,
유동부채,28079012580,35804812389,38532217474
매입채무 및 기타유동채무,26635433542,35152888046,35336807334
단기매입채무,15481539862,17114496750,22296951747
단기미지급금,1184209516,1610459826,2399144983
"배당금, 비현금성 자산의 배분",0,0,0
단기미지급비용,694181319,618113725,770537641
단기임대보증금,901000000,495000000,486000000
유동 차입금,7851471972,15141580472,7742207624
유동성장기부채,0,0,60000000
유동 리스부채,523030873,173237273,1581965339
당기법인세부채,455622110,123027208,2278717894
통화선도부채,0,0,1513460
기타 유동부채,987956928,528897135,915178786
비유동부채,8837647214,12222374633,9530667104
장기매입채무 및 기타비유동채무,7079930127,10599405711,7718314818
장기미지급비용,26087203,33168173,40458284
장기임대보증금,90000000,406000000,60000000
장기예수보증금,281465233,333926074,0
장기차입금,6549844809,9800387464,7501658214
비유동 리스부채,132532882,25924000,116198320
이연법인세부채,280394785,253107360,777358240
기타 비유동 부채,1477322302,1369861562,1034994046
부채총계,36916659794,48027187022,48062884578
자본,,,
지배기업의 소유주에게 귀속되는 자본,105290448373,107986803092,109778929386
자본금,9557216000,9557216000,9557216000
자본잉여금,37557460559,37108733574,37053562223
이익잉여금(결손금),58795870149,61492224868,63284351162
기타자본구성요소,"(620,098,335)","(171,371,350)","(116,199,999)"
비지배지분,4263191643,4626911339,4525775612
자본총계,109553640016,112613714431,114304704998
자본과부채총계,146470299810,160640901453,162367589576
