Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),108128067036,134893966814,100389818944.0
매출원가,64469697199,76346164040,67694624182.0
매출총이익,43658369837,58547802774,32695194762.0
판매비와관리비,34386492714,33410736917,18682787363.0
영업이익(손실),9271877123,25137065857,14012407399.0
기타이익,823474286,1291211809,1235251973.0
기타손실,59817827,10280877064,144926626.0
관계기업투자지분법손익,"(321,658,051)",377332349,0.0
금융수익,6433648253,10297727274,16472532072.0
금융원가,4614915095,12790676593,510030159.0
법인세비용차감전순이익(손실),11532608689,14031783632,31065234659.0
법인세비용(수익),993239414,3749954200,5207937024.0
당기순이익(손실),10539369275,10281829432,25857297635.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),11026315942,10809570721,25773200124.0
비지배지분에 귀속되는 당기순이익(손실),"(486,946,667)","(527,741,289)",84097511.0
기타포괄손익,"(1,445,905,495)","(424,571,674)",303581822.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,463,538,525)","(616,058,402)",142720447.0
확정급여제도의 재측정손익(세후기타포괄손익),"(875,528,403)",490574118,106096831.0
기타포괄손익-공정가치측정금융자산평가이익,"(588,010,122)","(1,106,632,520)",36623616.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),17633030,191486728,160861375.0
외화환산외환차이의 세후재분류조정,110655600,55524832,160861375.0
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(93,022,570)",135961896,0.0
총포괄손익,9093463780,9857257758,26160879457.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",9874415508,11491631567,26040158330.0
"포괄손익, 비지배지분","(780,951,728)","(1,081,057,549)",120721127.0
주당이익,,,
계속영업기본주당이익(손실) (단위 : 원),688,674,1594.0
