Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,112979837510,139054432925,136337535839
현금및현금성자산,15563827917,23516906111,38756868727
단기금융상품,33761074240,42766276360,45081979277
매출채권 및 기타유동채권,13915235429,18496541195,15765202533
기타유동자산,4080333039,3383679411,3666527606
유동재고자산,45659366885,50891029848,33066957696
비유동자산,118790227469,104559512468,91934617690
장기금융상품,75615230,51008797,198088785
기타채권,1309980043,1202489126,1187463254
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",26535753913,24722947088,30150445258
기타포괄손익-공정가치 측정 비유동금융자산,6598400040,12693342480,1148142260
기타비유동자산,439044560,1559114852,2623729724
관계기업에 대한 투자자산,4580175494,4526189325,0
유형자산,38577790406,18626144922,15903832804
투자부동산,39070117579,39379929688,39480537282
영업권 이외의 무형자산,1603350204,1798346190,1242378323
자산총계,231770064979,243613945393,228272153529
부채,,,
유동부채,18200210552,29190514327,19319656275
매입채무 및 기타유동채무,12680569648,16445469196,12303953534
단기리스부채,1717620756,1409917585,0
당기법인세부채,354527620,3931369138,1139900808
기타 유동부채,3447492528,7403758408,4819618395
유동성장기부채,0,0,1056183538
비유동부채,6153092830,8757366480,9190139176
기타채무,1332778825,1496946214,821762500
장기차입금,0,0,356635151
기타 비유동 부채,51740282,1171679840,3521174415
비유동 리스부채,3082730903,3791393584,1075628203
퇴직급여부채,0,0,78019292
비유동충당부채,1319014798,861617805,419760739
이연법인세부채,366828022,1435729037,2917158876
부채총계,24353303382,37947880807,28509795451
자본,,,
지배기업의 소유주에게 귀속되는 자본,179158049747,176626401008,169641636951
자본금,9619452500,9619452500,9619452500
보통주자본금,9619452500,9619452500,9619452500
자본잉여금,5485710057,5485710057,5485710057
기타자본조정,"(21,532,323,295)","(20,603,318,526)","(20,658,368,526)"
기타포괄손익누계액,"(400,414,552)","(124,042,521)",237787011
이익잉여금(결손금),185985625037,182248599498,174957055909
비지배지분,28258711850,29039663578,30120721127
자본총계,207416761597,205666064586,199762358078
자본과부채총계,231770064979,243613945393,228272153529
